ID-Anforderung;Titel;Inhalt;Typ
DER.2.3.A6;Rückführung in den Produktivbetrieb;Nachdem das Netz erfolgreich bereinigt wurde, MÜSSEN die IT-Systeme geordnet in den Produktivbetrieb zurückgeführt werden.;Basis
DER.2.3.A6;Rückführung in den Produktivbetrieb;Dabei MÜSSEN sämtliche zuvor eingesetzten IT-Systeme und installierten Programme, mit denen der Angriff beobachtet und analysiert wurde, entweder entfernt oder aber in den Produktivbetrieb überführt werden.;Basis
DER.2.3.A6;Rückführung in den Produktivbetrieb;Dasselbe MUSS mit Kommunikations- und Kollaborationssystemen erfolgen, die für die Bereinigung angeschafft wurden.;Basis
DER.2.3.A6;Rückführung in den Produktivbetrieb;Beweismittel und ausgesonderte IT-Systeme MÜSSEN entweder sicher gelöscht bzw. vernichtet oder aber geeignet archiviert werden.;Basis
DER.2.3.A7;Gezielte Systemhärtung;Nach einem APT-Angriff SOLLTEN alle betroffenen IT-Systeme gehärtet werden.;Standard
DER.2.3.A7;Gezielte Systemhärtung;Grundlage hierfür SOLLTEN die Ergebnisse der forensischen Untersuchungen sein.;Standard
DER.2.3.A7;Gezielte Systemhärtung;Zusätzlich SOLLTE erneut geprüft werden, ob die betroffene Umgebung noch sicher ist.;Standard
DER.2.3.A7;Gezielte Systemhärtung;Wenn möglich, SOLLTEN IT-Systeme bereits während der Bereinigung gehärtet werden.;Standard
DER.2.3.A7;Gezielte Systemhärtung;Maßnahmen, die sich nicht kurzfristig durchführen lassen, SOLLTEN in einen Maßnahmenplan aufgenommen und mittelfristig umgesetzt werden.;Standard
DER.2.3.A7;Gezielte Systemhärtung;Der oder die ISB SOLLTE den Plan aufzustellen und prüfen, ob er korrekt umgesetzt wurde.;Standard
DER.2.3.A8;Etablierung sicherer, unabhängiger Kommunikationskanäle;Es SOLLTEN sichere Kommunikationskanäle für das Leitungsgremium und die mit der Bereinigung beauftragten Mitarbeitenden etabliert werden.;Standard
DER.2.3.A8;Etablierung sicherer, unabhängiger Kommunikationskanäle;Wird auf Kommunikationsdienste Dritter zurückgegriffen, SOLLTE auch hier darauf geachtet werden, dass ein sicherer Kommunikationskanal ausgewählt wird.;Standard
DER.2.3.A9;Hardwaretausch betroffener IT-Systeme;Es SOLLTE erwogen werden, nach einem APT-Vorfall die Hardware komplett auszutauschen.;Hoch
DER.2.3.A9;Hardwaretausch betroffener IT-Systeme;Auch wenn nach einer Bereinigung bei einzelnen IT-Systemen noch verdächtiges Verhalten beobachtet wird, SOLLTEN die betroffenen IT-Systeme ausgetauscht werden.;Hoch
DER.2.3.A10;Umbauten zur Erschwerung eines erneuten Angriffs durch dieselben Angreifenden;Damit dieselben Angreifenden nicht noch einmal einen APT-Angriff auf die IT-Systeme der Institution durchführen können, SOLLTE der interne Aufbau der Netzumgebung geändert werden.;Hoch
DER.2.3.A10;Umbauten zur Erschwerung eines erneuten Angriffs durch dieselben Angreifenden;Außerdem SOLLTEN Mechanismen etabliert werden, mit denen sich wiederkehrende Angreifende schnell detektieren lassen.;Hoch
