ID-Anforderung;Titel;Inhalt;Typ
SYS.1.9.A6;Planung der verwendeten Netze;maximal vertretbarer Paketverlust,;Basis
SYS.1.9.A6;Planung der verwendeten Netze;maximal vertretbarer Jitter sowie;Basis
SYS.1.9.A6;Planung der verwendeten Netze;maximal tolerierbare Latenzzeit des Netzes.;Basis
SYS.1.9.A7;Sicherer Zugriff auf den Terminalserver;Es MUSS festgelegt werden, über welche Netze zwischen zugreifendem Client und Terminalserver kommuniziert werden darf.;Basis
SYS.1.9.A7;Sicherer Zugriff auf den Terminalserver;Zusätzlich MUSS festgelegt werden, wie die Kommunikation abgesichert werden soll.;Basis
SYS.1.9.A7;Sicherer Zugriff auf den Terminalserver;Es MUSS festgelegt werden, ob und wie mit dem Terminalserver-Protokoll verschlüsselt werden soll.;Basis
SYS.1.9.A7;Sicherer Zugriff auf den Terminalserver;Falls das Terminalserver-Protokoll in diesem Fall keine ausreichende Verschlüsselung bietet, MUSS die Kommunikation zusätzlich abgesichert werden.;Basis
SYS.1.9.A7;Sicherer Zugriff auf den Terminalserver;Falls die Clients und der Terminalserver über unzureichend vertrauenswürdige Netze kommunizieren, MÜSSEN sich sowohl die Benutzenden als auch der Terminalserver beim Kommunikationsaufbau authentisieren.;Basis
SYS.1.9.A8;Sichere Zuordnung des Terminalservers zu Netzsegmenten;Der Terminalserver MUSS in dedizierten Netzsegmenten oder in Client-Netzsegmenten positioniert werden.;Basis
SYS.1.9.A8;Sichere Zuordnung des Terminalservers zu Netzsegmenten;Innerhalb von Client-Netzsegmenten MÜSSEN Terminalserver identifizierbar sein.;Basis
SYS.1.9.A8;Sichere Zuordnung des Terminalservers zu Netzsegmenten;Eine bestehende Netztrennung DARF NICHT über einen Terminalserver umgangen werden können.;Basis
SYS.1.9.A9;Sensibilisierung der Benutzenden;Alle Benutzenden von Terminalservern MÜSSEN über den sicheren Umgang mit Terminalservern sensibilisiert werden.;Basis
SYS.1.9.A9;Sensibilisierung der Benutzenden;Den Benutzenden MÜSSEN mindestens die folgenden Inhalte vermittelt werden:;Basis
SYS.1.9.A9;Sensibilisierung der Benutzenden;grundsätzliche Funktionsweise und die Auswirkungen von Latenz und verfügbarer Bandbreite auf die Bedienbarkeit;Basis
SYS.1.9.A9;Sensibilisierung der Benutzenden;mögliche und erlaubte Speicherorte von Daten;Basis
SYS.1.9.A9;Sensibilisierung der Benutzenden;zugelassene Austauschmöglichkeiten von Informationen zwischen dem Betriebssystem des Clients und dem Terminalserver (z. B. Zwischenablage);Basis
SYS.1.9.A9;Sensibilisierung der Benutzenden;Auswirkung des eigenen Ressourcenverbrauchs auf die zur Verfügung stehenden Ressourcen für andere Benutzende;Basis
SYS.1.9.A9;Sensibilisierung der Benutzenden;eingerichtete Rollen und Berechtigungen für Terminalserver-Zugriffe;Basis
SYS.1.9.A9;Sensibilisierung der Benutzenden;genutzte Authentisierung und Autorisierung der Benutzenden für die zur Verfügung gestellten Anwendungen;Basis
SYS.1.9.A9;Sensibilisierung der Benutzenden;maximale Sitzungsdauer und automatische Abmeldevorgänge;Basis
SYS.1.9.A10;Einsatz eines zentralen Identitäts- und Berechtigungsmanagements für Terminalserver;Für die Benutzung von Terminalservern SOLLTE ein zentrales System zum Identitäts- und Berechtigungsmanagement eingesetzt werden.;Standard
SYS.1.9.A11;Sichere Konfiguration von Profilen;Benutzende SOLLTEN ihre spezifischen Einstellungen (Benutzendenprofile) NICHT derart ändern dürfen, dass die Informationssicherheit oder die Nutzung des Terminalservers eingeschränkt wird.;Standard
SYS.1.9.A11;Sichere Konfiguration von Profilen;Für die Benutzendenprofile SOLLTE eine geeignete maximale Größe festgelegt werden.;Standard
SYS.1.9.A11;Sichere Konfiguration von Profilen;Wenn Verbünde aus Terminalservern eingesetzt werden, SOLLTEN die Benutzendenprofile zentral abgelegt werden.;Standard
SYS.1.9.A12;Automatisches Beenden inaktiver Sitzungen;Inaktive Sitzungen auf Terminalservern SOLLTEN nach einem vordefinierten Zeitraum beendet werden.;Standard
SYS.1.9.A12;Automatisches Beenden inaktiver Sitzungen;Der Zeitraum, während dessen eine Sitzung maximal aktiv bleiben soll, SOLLTE abhängig von der jeweiligen Benutzendengruppe festgelegt werden.;Standard
SYS.1.9.A12;Automatisches Beenden inaktiver Sitzungen;Falls eine Sitzung automatisch beendet wird, SOLLTEN die Betroffenen darüber benachrichtigt werden.;Standard
SYS.1.9.A12;Automatisches Beenden inaktiver Sitzungen;Wenn eine Sitzung beendet wird, SOLLTE auch der oder die Benutzende automatisch vom Betriebssystem des Terminalservers abgemeldet werden, sofern die Sitzung am Betriebssystem nicht weiterhin für laufende Anwendungen benötigt wird.;Standard
SYS.1.9.A13;Protokollierung bei Terminalservern;Für die Terminalserver SOLLTE entschieden werden, welche Ereignisse an eine zentrale Protokollierungsinfrastruktur (siehe OPS.1.1.5 Protokollierung) übermittelt werden sollen.;Standard
SYS.1.9.A13;Protokollierung bei Terminalservern;Hierbei SOLLTEN mindestens die folgenden spezifischen Ereignisse an Terminalservern protokolliert werden:;Standard
SYS.1.9.A13;Protokollierung bei Terminalservern;Anbindung von Peripheriegeräten der zugreifenden Clients über das Terminalserver-Protokoll,;Standard
SYS.1.9.A13;Protokollierung bei Terminalservern;Aktionen auf dem Terminalserver durch zugreifende Clients, die erweiterte Rechte benötigen sowie;Standard
SYS.1.9.A13;Protokollierung bei Terminalservern;Konfigurationsänderungen mit Auswirkungen auf den Terminalserver-Dienst.;Standard
SYS.1.9.A14;Monitoring des Terminalservers;Der Terminalserver SOLLTE zentral überwacht werden.;Standard
SYS.1.9.A14;Monitoring des Terminalservers;Hierfür SOLLTEN mindestens folgende Parameter überwacht werden:;Standard
SYS.1.9.A14;Monitoring des Terminalservers;Auslastung der Ressourcen des Terminalservers,;Standard
SYS.1.9.A14;Monitoring des Terminalservers;Auslastung der Netzschnittstellen des Terminalservers,;Standard
SYS.1.9.A14;Monitoring des Terminalservers;verfügbare und genutzte Bandbreite der verbundenen Clients sowie;Standard
SYS.1.9.A14;Monitoring des Terminalservers;Latenz an den verbundenen Clients unter Berücksichtigung der jeweiligen Anforderungsprofile.;Standard
SYS.1.9.A14;Monitoring des Terminalservers;Für das Monitoring SOLLTEN vorab die jeweiligen Schwellwerte ermittelt werden (Baselining).;Standard
SYS.1.9.A14;Monitoring des Terminalservers;Diese Schwellwerte SOLLTEN regelmäßig überprüft und bei Bedarf angepasst werden.;Standard
SYS.1.9.A15;Härtung des Terminalservers;Nicht benötigte Anwendungen auf dem Terminalserver SOLLTEN entfernt werden.;Standard
SYS.1.9.A15;Härtung des Terminalservers;Ist das nicht möglich, SOLLTE deren Ausführung unterbunden werden.;Standard
SYS.1.9.A15;Härtung des Terminalservers;Der Zugriff aus einer Sitzung auf Peripheriegeräte SOLLTE auf die benötigten Geräte eingeschränkt werden.;Standard
SYS.1.9.A16;Optimierung der Kompression;Der Grad der Kompression bei der Übertragung der Daten von und zum Terminalserver SOLLTE entsprechend der Anforderungen der jeweiligen Anwendung an die grafische Qualität optimiert werden.;Standard
SYS.1.9.A16;Optimierung der Kompression;Die Anforderungen der bereitgestellten Anwendungen an Genauigkeit von grafischen Elementen, an Farbtreue und die für die Nutzung notwendige Bildrate SOLLTEN berücksichtigt werden.;Standard
SYS.1.9.A17;Verschlüsselung der Übertragung;Jegliche Kommunikation zwischen Client und Terminalserver SOLLTE geeignet verschlüsselt werden.;Hoch
SYS.1.9.A17;Verschlüsselung der Übertragung;Dabei SOLLTEN sichere Protokolle gemäß BSI TR-02102 verwendet werden.;Hoch
SYS.1.9.A18;Nutzung von Thin Clients;Physische Thin Clients SOLLTEN verwendet werden.;Hoch
SYS.1.9.A18;Nutzung von Thin Clients;Es SOLLTEN NUR Thin Clients eingesetzt werden, die das Unternehmen, das die Terminal-Client-Software herstellt, als kompatibel ausgewiesen hat.;Hoch
SYS.1.9.A19;Erweitertes Monitoring des Terminalservers;Für den Terminalserver SOLLTE kontinuierlich überwacht werden, ob die in SYS.1.9.A13 Protokollierung bei Terminalservern beschriebenen Ereignisse auftreten.;Hoch
SYS.1.9.A19;Erweitertes Monitoring des Terminalservers;Wird ein Security Information and Event Management (SIEM) genutzt, SOLLTE der Terminalserver darin eingebunden werden.;Hoch
SYS.1.9.A19;Erweitertes Monitoring des Terminalservers;Im SIEM SOLLTEN die überwachten Ereignisse hinsichtlich Anomalien inklusive Angriffsmustern automatisiert analysiert werden.;Hoch
SYS.1.9.A19;Erweitertes Monitoring des Terminalservers;Der Terminalserver SOLLTE regelmäßig auf Schwachstellen überprüft werden.;Hoch
SYS.1.9.A20;Unterschiedliche Terminalserver für unterschiedliche Gruppen von Benutzenden oder Geschäftsprozesse;Die Benutzenden von Terminalservern SOLLTEN anhand ähnlicher Berechtigungen und benötigter Anwendungen gruppiert werden.;Hoch
SYS.1.9.A20;Unterschiedliche Terminalserver für unterschiedliche Gruppen von Benutzenden oder Geschäftsprozesse;Ein Terminalserver SOLLTE NICHT mehreren Gruppen von Benutzenden zur Verfügung gestellt werden.;Hoch
SYS.1.9.A20;Unterschiedliche Terminalserver für unterschiedliche Gruppen von Benutzenden oder Geschäftsprozesse;Ist dies nicht möglich, SOLLTEN dedizierte Terminalserver pro Geschäftsprozess eingesetzt werden.;Hoch
SYS.1.9.A21;Nutzung hochverfügbarer IT-Systeme;Der Terminalserver SOLLTE hochverfügbar betrieben werden.;Hoch
SYS.1.9.A21;Nutzung hochverfügbarer IT-Systeme;Dazu SOLLTEN der Terminalserver sowie dessen Netzanbindung redundant ausgelegt werden.;Hoch
SYS.1.9.A21;Nutzung hochverfügbarer IT-Systeme;Die verwendeten Terminalserver SOLLTEN im Verbund betrieben werden.;Hoch
SYS.1.9.A21;Nutzung hochverfügbarer IT-Systeme;Für die zugreifenden Clients SOLLTEN Ersatzgeräte bereitgehalten werden.;Hoch
SYS.1.9.A22;Unterbinden des Transfers von Anwendungsdaten zwischen Client und Terminalserver;Der Transfer von Anwendungsdaten zwischen dem Client und dem Terminalserver SOLLTE deaktiviert werden.;Hoch
SYS.1.9.A22;Unterbinden des Transfers von Anwendungsdaten zwischen Client und Terminalserver;Auch der Transfer der Zwischenablage SOLLTE deaktiviert werden.;Hoch
