ID-Anforderung;Titel;Inhalt;Typ
INF.2.A5;Einhaltung der Lufttemperatur und -feuchtigkeit;Eine vorhandene Klimatisierung MUSS regelmäßig gewartet werden.;Basis
INF.2.A5;Einhaltung der Lufttemperatur und -feuchtigkeit;Die Parameter Temperatur und Feuchtigkeit MÜSSEN mindestens so aufgezeichnet werden, dass sich rückwirkend erkennen lässt, ob Grenzwerte überschritten wurden, und dass sie bei der Lokalisierung der Ursache der Abweichung sowie bei der Beseitigung der Ursache unterstützend genutzt werden können.;Basis
INF.2.A6;Zutrittskontrolle;Der Zutritt zum Rechenzentrum MUSS kontrolliert werden.;Basis
INF.2.A6;Zutrittskontrolle;Zutrittsrechte MÜSSEN gemäß der Vorgaben des Bausteins ORP.4 Identitäts- und Berechtigungsmanagement vergeben werden.;Basis
INF.2.A6;Zutrittskontrolle;Für im Rechenzentrum tätige Personen MUSS sichergestellt werden, dass diese keinen Zutritt zu IT-Systemen außerhalb ihres Tätigkeitsbereiches erhalten.;Basis
INF.2.A6;Zutrittskontrolle;Alle Zutrittsmöglichkeiten zum Rechenzentrum MÜSSEN mit Zutrittskontrolleinrichtungen ausgestattet sein.;Basis
INF.2.A6;Zutrittskontrolle;Jeder Zutritt zum Rechenzentrum MUSS von der Zutrittskontrolle individuell erfasst werden.;Basis
INF.2.A6;Zutrittskontrolle;Im Falle eines Serverraums SOLLTE geprüft werden, ob eine Überwachung aller Zutrittsmöglichkeiten sinnvoll ist.;Basis
INF.2.A6;Zutrittskontrolle;Es MUSS regelmäßig kontrolliert werden, ob die Regelungen zum Einsatz einer Zutrittskontrolle eingehalten werden.;Basis
INF.2.A6;Zutrittskontrolle;Die Anforderungen der Institution an ein Zutrittskontrollsystem MÜSSEN in einem Konzept ausreichend detailliert dokumentiert werden.;Basis
INF.2.A7;Verschließen und Sichern;Alle Türen des Rechenzentrums MÜSSEN stets verschlossen gehalten werden.;Basis
INF.2.A7;Verschließen und Sichern;Fenster MÜSSEN möglichst schon bei der Planung vermieden werden.;Basis
INF.2.A7;Verschließen und Sichern;Falls sie doch vorhanden sind, MÜSSEN sie ebenso wie die Türen stets verschlossen gehalten werden.;Basis
INF.2.A7;Verschließen und Sichern;Türen und Fenster MÜSSEN einen dem Sicherheitsniveau angemessenen Schutz gegen Angriffe und Umgebungseinflüsse bieten.;Basis
INF.2.A7;Verschließen und Sichern;Sie MÜSSEN mit einem Sichtschutz versehen sein.;Basis
INF.2.A7;Verschließen und Sichern;Dabei MUSS beachtet werden, dass die bauliche Ausführung aller raumbildenden Elemente in Bezug auf die erforderliche Schutzwirkung gleichwertig sein muss.;Basis
INF.2.A8;Einsatz einer Brandmeldeanlage;In einem Rechenzentrum MUSS eine Brandmeldeanlage installiert sein.;Basis
INF.2.A8;Einsatz einer Brandmeldeanlage;Diese MUSS alle Flächen überwachen.;Basis
INF.2.A8;Einsatz einer Brandmeldeanlage;Alle Meldungen der Brandmeldeanlage MÜSSEN geeignet weitergeleitet werden (siehe dazu auch INF.2.A13 Planung und Installation von Gefahrenmeldeanlagen).;Basis
INF.2.A8;Einsatz einer Brandmeldeanlage;Die Brandmeldeanlage MUSS regelmäßig gewartet werden.;Basis
INF.2.A8;Einsatz einer Brandmeldeanlage;Es MUSS sichergestellt werden, dass in Räumen des Rechenzentrums keine besonderen Brandlasten vorhanden sind.;Basis
INF.2.A9;Einsatz einer Lösch- oder Brandvermeidungsanlage;In einem Rechenzentrum MUSS entweder eine Lösch- oder Brandvermeidungsanlage nach aktuellem Stand der Technik installiert sein oder durch technische (insbesondere durch eine flächendeckende Brandfrüherkennung, siehe INF.2.A17 Brandfrüherkennung) und organisatorische Maßnahmen (geschultes Personal und Reaktionspläne für Meldungen der Brandfrüherkennung) sichergestellt sein, dass unmittelbar (innerhalb von maximal 3 Minuten) auf Meldungen der Brandfrüherkennung mit schadensminimierenden Maßnahmen reagiert wird.;Basis
INF.2.A9;Einsatz einer Lösch- oder Brandvermeidungsanlage;In Serverräumen ohne Lösch- oder Brandvermeidungsanlage MÜSSEN Handfeuerlöscher mit geeigneten Löschmitteln in ausreichender Zahl und Größe vorhanden sein.;Basis
INF.2.A9;Einsatz einer Lösch- oder Brandvermeidungsanlage;Es MUSS beachtet werden, dass darüber hinausgehende baurechtliche Anforderungen hinsichtlich der Ausstattung mit Handfeuerlöschern davon unberührt bleiben.;Basis
INF.2.A9;Einsatz einer Lösch- oder Brandvermeidungsanlage;Die Feuerlöscher MÜSSEN so angebracht werden, dass sie im Brandfall leicht zu erreichen sind.;Basis
INF.2.A9;Einsatz einer Lösch- oder Brandvermeidungsanlage;Jeder Feuerlöscher MUSS regelmäßig geprüft und gewartet werden.;Basis
INF.2.A9;Einsatz einer Lösch- oder Brandvermeidungsanlage;Alle Mitarbeitenden, die ein Rechenzentrum oder einen Serverraum betreten dürfen, MÜSSEN in die Benutzung der Handfeuerlöscher eingewiesen werden.;Basis
INF.2.A10;Inspektion und Wartung der Infrastruktur;Für alle Komponenten der baulich-technischen Infrastruktur MÜSSEN mindestens die vom herstellenden Unternehmen empfohlenen oder durch Normen festgelegten Intervalle und Vorschriften für Inspektion und Wartung eingehalten werden.;Basis
INF.2.A10;Inspektion und Wartung der Infrastruktur;Inspektionen und Wartungsarbeiten MÜSSEN protokolliert werden.;Basis
INF.2.A10;Inspektion und Wartung der Infrastruktur;Brandschotten MÜSSEN daraufhin geprüft werden, ob sie unversehrt sind.;Basis
INF.2.A10;Inspektion und Wartung der Infrastruktur;Die Ergebnisse MÜSSEN dokumentiert werden.;Basis
INF.2.A11;Automatische Überwachung der Infrastruktur;Alle Einrichtungen der Infrastruktur, wie z. B. Leckageüberwachung, Klima-, Strom- und USV-Anlagen, MÜSSEN automatisch überwacht werden.;Basis
INF.2.A11;Automatische Überwachung der Infrastruktur;Erkannte Störungen MÜSSEN schnellstmöglich in geeigneter Weise weitergeleitet und bearbeitet werden.;Basis
INF.2.A11;Automatische Überwachung der Infrastruktur;Im Falle eines Serverraums SOLLTEN IT- und Supportgeräte, die nicht oder nur selten von einer Person bedient werden müssen, mit einer Fernanzeige für Störungen ausgestattet werden.;Basis
INF.2.A11;Automatische Überwachung der Infrastruktur;Die verantwortlichen Mitarbeitenden MÜSSEN zeitnah alarmiert werden.;Basis
INF.2.A17;Einsatz einer Brandfrüherkennung;Ein Rechenzentrum MUSS mit einer Brandfrüherkennungsanlage ausgestattet werden.;Basis
INF.2.A17;Einsatz einer Brandfrüherkennung;Ein Serverraum SOLLTE mit einer Brandfrüherkennungsanlage ausgestattet werden.;Basis
INF.2.A17;Einsatz einer Brandfrüherkennung;Die Meldungen der Brandfrüherkennung MÜSSEN an eine ständig besetzte Stelle geleitet werden, die eine Kontrolle und Schutzreaktion innerhalb von maximal 3 Minuten veranlassen kann.;Basis
INF.2.A17;Einsatz einer Brandfrüherkennung;Alternativ MUSS eine automatische Schutzreaktion erfolgen.;Basis
INF.2.A17;Einsatz einer Brandfrüherkennung;Um ein ausgewogenes Verhältnis zwischen Brandschutz und Verfügbarkeit zu erreichen, MUSS sichergestellt werden, dass sich einander Redundanz gebende Einrichtungen nicht gemeinsam im Wirkungsbereich der gleichen Spannungsfreischaltung befinden.;Basis
INF.2.A29;Vermeidung und Überwachung nicht erforderlicher Leitungen;In einem Rechenzentrum DÜRFEN NUR Leitungen verlegt werden, die der unmittelbaren Versorgung der im Rechenzentrum aufgebauten Technik (in der Regel IT- und gegebenenfalls Kühltechnik) dienen.;Basis
INF.2.A29;Vermeidung und Überwachung nicht erforderlicher Leitungen;Ist es aus baulichen Gründen unabwendbar, Leitungen durch das Rechenzentrum zu führen, um andere Bereiche als die des Rechenzentrums zu versorgen, MUSS dies einschließlich Begründung dokumentiert werden.;Basis
INF.2.A29;Vermeidung und Überwachung nicht erforderlicher Leitungen;Die Risiken, die von solchen Leitungen ausgehen, MÜSSEN durch geeignete Maßnahmen minimiert werden, z. B. durch Einhausung und Überwachung.;Basis
INF.2.A29;Vermeidung und Überwachung nicht erforderlicher Leitungen;Durch Serverräume dürfen vorgenannte Leitungen geführt werden, ohne zu begründen, warum dies unabwendbar ist, diese MÜSSEN aber genauso behandelt werden, wie für das Rechenzentrum beschrieben.;Basis
INF.2.A29;Vermeidung und Überwachung nicht erforderlicher Leitungen;Meldungen aus der Überwachung der Leitungen MÜSSEN unverzüglich hinsichtlich der Gefährdungsrelevanz geprüft und bewertet werden.;Basis
INF.2.A29;Vermeidung und Überwachung nicht erforderlicher Leitungen;Gegenmaßnahmen MÜSSEN entsprechend der erkannten Gefährdungsrelevanz zeitgerecht umgesetzt werden (siehe auch INF.2.A13 Planung und Installation von Gefahrenmeldeanlagen).;Basis
INF.2.A12;Perimeterschutz für das Rechenzentrum;Für Rechenzentren SOLLTE ein Perimeterschutz existieren.;Standard
INF.2.A12;Perimeterschutz für das Rechenzentrum;Je nach festgelegtem Schutzbedarf für das Rechenzentrum und abhängig vom Gelände SOLLTE der Perimeterschutz aus folgenden Komponenten bestehen:;Standard
INF.2.A12;Perimeterschutz für das Rechenzentrum;äußere Umschließung oder Umfriedung,;Standard
INF.2.A12;Perimeterschutz für das Rechenzentrum;Sicherungsmaßnahmen gegen unbeabsichtigtes Überschreiten einer Grundstücksgrenze,;Standard
INF.2.A12;Perimeterschutz für das Rechenzentrum;Sicherungsmaßnahmen gegen beabsichtigtes gewaltloses Überwinden der Grundstücksgrenze,;Standard
INF.2.A12;Perimeterschutz für das Rechenzentrum;Sicherungsmaßnahmen gegen beabsichtigtes gewaltsames Überwinden der Grundstücksgrenze,;Standard
INF.2.A12;Perimeterschutz für das Rechenzentrum;Freiland-Sicherungsmaßnahmen,;Standard
INF.2.A12;Perimeterschutz für das Rechenzentrum;äußere Personen- und Fahrzeugdetektion,;Standard
INF.2.A12;Perimeterschutz für das Rechenzentrum;Maßnahmen zur Beweissicherung (beispielsweise Videoaufzeichnung) sowie;Standard
INF.2.A12;Perimeterschutz für das Rechenzentrum;automatische Alarmierung.;Standard
INF.2.A13;Planung und Installation von Gefahrenmeldeanlagen;Basierend auf dem Sicherheitskonzept des Gebäudes SOLLTE geplant werden, welche Gefahrenmeldeanlagen für welche Bereiche des Rechenzentrums benötigt und installiert werden.;Standard
INF.2.A13;Planung und Installation von Gefahrenmeldeanlagen;Hierüber hinaus SOLLTE festgelegt werden, wie mit Alarmmeldungen umzugehen ist.;Standard
INF.2.A13;Planung und Installation von Gefahrenmeldeanlagen;Das Konzept SOLLTE immer angepasst werden, wenn sich die Nutzung der Gebäudebereiche verändert.;Standard
INF.2.A13;Planung und Installation von Gefahrenmeldeanlagen;Es SOLLTE eine zum jeweiligen Einsatzzweck passende Gefahrenmeldeanlage (GMA) installiert werden.;Standard
INF.2.A13;Planung und Installation von Gefahrenmeldeanlagen;Die Meldungen der GMA SOLLTEN unter Beachtung der dafür geltenden Technischen Anschlussbedingungen (TAB) auf eine Alarmempfangsstelle aufgeschaltet werden.;Standard
INF.2.A13;Planung und Installation von Gefahrenmeldeanlagen;Die ausgewählte Alarmempfangsstelle MUSS jederzeit erreichbar sein.;Standard
INF.2.A13;Planung und Installation von Gefahrenmeldeanlagen;Sie MUSS technisch sowie personell in der Lage sein, geeignet auf die gemeldete Gefährdung zu reagieren.;Standard
INF.2.A13;Planung und Installation von Gefahrenmeldeanlagen;Der Übertragungsweg zwischen eingesetzter GMA und Alarmempfangsstelle SOLLTE entsprechend den TAB und nach Möglichkeit redundant ausgelegt werden.;Standard
INF.2.A13;Planung und Installation von Gefahrenmeldeanlagen;Alle vorhandenen Übertragungswege MÜSSEN regelmäßig getestet werden.;Standard
INF.2.A14;Einsatz einer Netzersatzanlage;Die Energieversorgung eines Rechenzentrums aus dem Netz eines Energieversorgungsunternehmens SOLLTE um eine Netzersatzanlage (NEA) ergänzt werden.;Standard
INF.2.A14;Einsatz einer Netzersatzanlage;Wird eine NEA verwendet, MUSS sie regelmäßig gewartet werden.;Standard
INF.2.A14;Einsatz einer Netzersatzanlage;Bei diesen Wartungen MÜSSEN auch Belastungs- und Funktionstests sowie Testläufe unter Last durchgeführt werden.;Standard
INF.2.A14;Einsatz einer Netzersatzanlage;Der Betriebsmittelvorrat einer NEA MUSS regelmäßig daraufhin überprüft werden, ob er ausreichend ist.;Standard
INF.2.A14;Einsatz einer Netzersatzanlage;Außerdem MUSS regelmäßig kontrolliert werden, ob die Vorräte noch verwendbar sind, vor allem um die sogenannte Dieselpest zu vermeiden.;Standard
INF.2.A14;Einsatz einer Netzersatzanlage;Nach Möglichkeit SOLLTE statt Diesel-Kraftstoff schwefelarmes Heizöl verwendet werden.;Standard
INF.2.A14;Einsatz einer Netzersatzanlage;Die Tankvorgänge von Brennstoffen MÜSSEN protokolliert werden.;Standard
INF.2.A14;Einsatz einer Netzersatzanlage;Aus dem Protokoll MUSS die Art des Brennstoffs, die genutzten Additive, das Tankdatum und die getankte Menge hervorgehen.;Standard
INF.2.A14;Einsatz einer Netzersatzanlage;Wenn für einen Serverraum auf den Einsatz einer NEA verzichtet wird, SOLLTE alternativ zur NEA eine USV mit einer dem Schutzbedarf angemessenen Autonomiezeit realisiert werden.;Standard
INF.2.A15;Überspannungsschutzeinrichtung;Es SOLLTE auf Basis der aktuell gültigen Norm (DIN EN 62305 Teil 1 bis 4) ein Blitz- und Überspannungsschutzkonzept erstellt werden.;Standard
INF.2.A15;Überspannungsschutzeinrichtung;Dabei sind die für den ordnungsgemäßen Betrieb des RZ erforderlichen Blitzschutzzonen (LPZ) festzulegen.;Standard
INF.2.A15;Überspannungsschutzeinrichtung;Für alle für den ordnungsgemäßen Betreib des RZ und dessen Dienstleistungsbereitstellung erforderlichen Einrichtungen SOLLTE das mindestens die LPZ 2 sein.;Standard
INF.2.A15;Überspannungsschutzeinrichtung;Alle Einrichtungen des Überspannungsschutzes SOLLTEN gemäß DIN EN 62305-3, Tabelle E.2 ein Mal im Jahr einer Umfassenden Prüfung unterzogen werden.;Standard
INF.2.A16;Klimatisierung im Rechenzentrum;Es SOLLTE sichergestellt werden, dass im Rechenzentrum geeignete klimatische Bedingungen geschaffen und aufrechterhalten werden.;Standard
INF.2.A16;Klimatisierung im Rechenzentrum;Die Klimatisierung SOLLTE für das Rechenzentrum ausreichend dimensioniert sein.;Standard
INF.2.A16;Klimatisierung im Rechenzentrum;Alle relevanten Werte SOLLTEN ständig überwacht werden.;Standard
INF.2.A16;Klimatisierung im Rechenzentrum;Weicht ein Wert von der Norm ab, SOLLTE automatisch alarmiert werden.;Standard
INF.2.A16;Klimatisierung im Rechenzentrum;Die Klimaanlagen SOLLTEN in IT-Betriebsbereichen möglichst ausfallsicher sein.;Standard
INF.2.A18;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
INF.2.A19;Durchführung von Funktionstests der technischen Infrastruktur;Die technische Infrastruktur eines Rechenzentrums SOLLTE regelmäßig (zumindest ein- bis zweimal jährlich) sowie nach Systemumbauten und umfangreichen Reparaturen getestet werden.;Standard
INF.2.A19;Durchführung von Funktionstests der technischen Infrastruktur;Die Ergebnisse SOLLTEN dokumentiert werden.;Standard
INF.2.A19;Durchführung von Funktionstests der technischen Infrastruktur;Besonders ganze Reaktionsketten SOLLTEN einem echten Funktionstest unterzogen werden.;Standard
INF.2.A20;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
INF.2.A30;Anlagen zur, Löschung oder Vermeidung von Bränden;Ein Rechenzentrum SOLLTE mit einer automatischen Lösch- oder Brandvermeidungsanlage ausgestattet werden.;Standard
INF.2.A21;Ausweichrechenzentrum;Es SOLLTE ein geografisch separiertes Ausweichrechenzentrum aufgebaut werden.;Hoch
INF.2.A21;Ausweichrechenzentrum;Das Ausweichrechenzentrum SOLLTE so dimensioniert sein, dass alle Prozesse der Institution aufrechterhalten werden können.;Hoch
INF.2.A21;Ausweichrechenzentrum;Auch SOLLTE es ständig einsatzbereit sein.;Hoch
INF.2.A21;Ausweichrechenzentrum;Alle Daten der Institution SOLLTEN regelmäßig ins Ausweichrechenzentrum gespiegelt werden.;Hoch
INF.2.A21;Ausweichrechenzentrum;Der Schwenk auf das Notfallrechenzentrum SOLLTE regelmäßig getestet und geübt werden.;Hoch
INF.2.A21;Ausweichrechenzentrum;Die Übertragungswege in das Ausweichrechenzentrum SOLLTEN geeignet abgesichert und entsprechend redundant ausgelegt sein.;Hoch
INF.2.A22;Durchführung von Staubschutzmaßnahmen;Bei Baumaßnahmen in einem Rechenzentrum SOLLTEN geeignete Staubschutzmaßnahmen definiert, geplant und umgesetzt werden.;Hoch
INF.2.A22;Durchführung von Staubschutzmaßnahmen;Personen, die selbst nicht an den Baumaßnahmen beteiligt sind, SOLLTEN in ausreichend engen Zeitabständen kontrollieren, ob die Staubschutzmaßnahmen ordnungsgemäß funktionieren und die Regelungen zum Staubschutz eingehalten werden.;Hoch
INF.2.A23;Zweckmäßiger Aufbau der Verkabelung im Rechenzentrum;Kabeltrassen in Rechenzentren SOLLTEN sorgfältig geplant und ausgeführt werden.;Hoch
INF.2.A23;Zweckmäßiger Aufbau der Verkabelung im Rechenzentrum;Trassen SOLLTEN hinsichtlich Anordnung und Dimensionierung so ausgelegt sein, dass eine Trennung der Spannungsebenen sowie eine sinnvolle Verteilung von Kabeln auf den Trassen möglich ist und dass auch für zukünftige Bedarfsmehrung ausreichend Platz zur Verfügung steht.;Hoch
INF.2.A23;Zweckmäßiger Aufbau der Verkabelung im Rechenzentrum;Zur optimalen Versorgung von IT-Hardware, die über zwei Netzteile verfügt, SOLLTE ab der Niederspannungshauptverteilung für die IT-Betriebsbereiche eine zweizügige sogenannte A-B-Versorgung aufgebaut werden.;Hoch
INF.2.A23;Zweckmäßiger Aufbau der Verkabelung im Rechenzentrum;Einander Redundanz gebende Leitungen SOLLTEN über getrennte Trassen verlegt werden.;Hoch
INF.2.A24;Einsatz von Videoüberwachungsanlagen;Die Zutrittskontrolle und die Einbruchmeldung SOLLTEN durch Videoüberwachungsanlagen ergänzt werden.;Hoch
INF.2.A24;Einsatz von Videoüberwachungsanlagen;Eine Videoüberwachung SOLLTE in das gesamte Sicherheitskonzept eingebettet werden.;Hoch
INF.2.A24;Einsatz von Videoüberwachungsanlagen;Bei der Planung, Konzeption und eventuellen Auswertung von Videoaufzeichnungen MUSS der Datenschutzbeauftragte immer mit einbezogen werden.;Hoch
INF.2.A24;Einsatz von Videoüberwachungsanlagen;Die für eine Videoüberwachung benötigten zentralen Technikkomponenten SOLLTEN in einer geeigneten Umgebung geschützt aufgestellt werden.;Hoch
INF.2.A24;Einsatz von Videoüberwachungsanlagen;Es SOLLTE regelmäßig überprüft werden, ob die Videoüberwachungsanlage korrekt funktioniert und ob die mit dem oder der Datenschutzbeauftragten abgestimmten Blickwinkel eingehalten werden.;Hoch
INF.2.A25;Redundante Auslegung von unterbrechungsfreien Stromversorgungen;USV-Systeme SOLLTEN modular und so aufgebaut sein, dass der Ausfall durch ein redundantes Modul unterbrechungsfrei kompensiert wird.;Hoch
INF.2.A25;Redundante Auslegung von unterbrechungsfreien Stromversorgungen;Sofern für die IT-Betriebsbereiche eine zweizügige sogenannte A-B-Versorgung aufgebaut ist, SOLLTE jeder der beiden Strompfade mit einem eigenständigen USV-System ausgestattet sein.;Hoch
INF.2.A26;Redundante Auslegung von Netzersatzanlagen;Netzersatzanlagen SOLLTEN redundant ausgelegt werden.;Hoch
INF.2.A26;Redundante Auslegung von Netzersatzanlagen;Hinsichtlich der Wartung MÜSSEN auch redundante NEAs entsprechend INF.2.A14 Einsatz einer Netzersatzanlage behandelt werden.;Hoch
INF.2.A27;ENTFALLEN;Diese Anforderung ist entfallen.;Hoch
INF.2.A28;Einsatz von höherwertigen Gefahrenmeldeanlagen;Für Rechenzentrumsbereiche mit erhöhtem Schutzbedarf SOLLTEN ausschließlich Gefahrenmeldeanlagen der VdS-Klasse C (gemäß VDS-Richtlinie 2311) eingesetzt werden.;Hoch
