ID-Anforderung;Titel;Inhalt;Typ
APP.3.4.A3;Sichere Konfiguration eines Samba-Servers;Das Betriebssystem eines Samba-Servers SOLLTE Access Control Lists (ACLs) in Verbindung mit dem eingesetzten Dateisystem unterstützen.;Standard
APP.3.4.A3;Sichere Konfiguration eines Samba-Servers;Zusätzlich SOLLTE sichergestellt werden, dass das Dateisystem mit den passenden Parametern eingebunden wird.;Standard
APP.3.4.A3;Sichere Konfiguration eines Samba-Servers;Die Voreinstellungen von SMB Message Signing SOLLTEN beibehalten werden, sofern sie nicht im Widerspruch zu den existierenden Sicherheitsrichtlinien im Informationsverbund stehen.;Standard
APP.3.4.A4;Vermeidung der NTFS-Eigenschaften auf einem Samba-Server;Wird eine Version von Samba eingesetzt, die im New Technology File System (NTFS) keine ADS abbilden kann und sollen Dateisystemobjekte über Systemgrenzen hinweg kopiert oder verschoben werden, SOLLTEN Dateisystemobjekte KEINE ADS mit wichtigen Informationen enthalten.;Standard
APP.3.4.A5;Sichere Konfiguration der Zugriffssteuerung bei einem Samba-Server;Die von Samba standardmäßig verwendeten Parameter, mit denen DOS-Attribute auf das Unix-Dateisystem abgebildet werden, SOLLTEN NICHT verwendet werden.;Standard
APP.3.4.A5;Sichere Konfiguration der Zugriffssteuerung bei einem Samba-Server;Stattdessen SOLLTE Samba so konfiguriert werden, dass es DOS-Attribute und die Statusindikatoren zur Vererbung (Flag) in Extended Attributes speichert.;Standard
APP.3.4.A5;Sichere Konfiguration der Zugriffssteuerung bei einem Samba-Server;Die Freigaben SOLLTEN ausschließlich über die Samba-Registry verwaltet werden.;Standard
APP.3.4.A5;Sichere Konfiguration der Zugriffssteuerung bei einem Samba-Server;Ferner SOLLTEN die effektiven Zugriffsberechtigungen auf die Freigaben des Samba-Servers regelmäßig überprüft werden.;Standard
APP.3.4.A6;Sichere Konfiguration von Winbind unter Samba;Für jedes Domänen-Konto einer Windows-Domäne SOLLTE im Betriebssystem des Servers ein Konto mit allen notwendigen Gruppenmitgliedschaften vorhanden sein.;Standard
APP.3.4.A6;Sichere Konfiguration von Winbind unter Samba;Falls das nicht möglich ist, SOLLTE Winbind eingesetzt werden, um Domänen-Konten in Unix-Konten umsetzen.;Standard
APP.3.4.A6;Sichere Konfiguration von Winbind unter Samba;Beim Einsatz von Winbind SOLLTE sichergestellt werden, dass Kollisionen zwischen lokalen Benutzenden in Unix und Benutzenden in der Domäne verhindert werden.;Standard
APP.3.4.A6;Sichere Konfiguration von Winbind unter Samba;Des Weiteren SOLLTEN die PAM (Pluggable Authentication Modules) eingebunden werden.;Standard
APP.3.4.A7;Sichere Konfiguration von DNS unter Samba;Wenn Samba als DNS-Server eingesetzt wird, SOLLTE die Einführung sorgfältig geplant und die Umsetzung vorab getestet werden.;Standard
APP.3.4.A7;Sichere Konfiguration von DNS unter Samba;Da Samba verschiedene AD-Integrationsmodi unterstützt, SOLLTE der IT-Betrieb die DNS-Einstellungen entsprechend dem Verwendungsszenario von Samba vornehmen.;Standard
APP.3.4.A8;Sichere Konfiguration von LDAP unter Samba;Werden die Benutzenden unter Samba mit LDAP verwaltet, SOLLTE die Konfiguration sorgfältig vom IT-Betrieb geplant und dokumentiert werden.;Standard
APP.3.4.A8;Sichere Konfiguration von LDAP unter Samba;Die Zugriffsberechtigungen auf das LDAP SOLLTEN mittels ACLs geregelt werden.;Standard
APP.3.4.A9;Sichere Konfiguration von Kerberos unter Samba;Zur Authentisierung SOLLTE das von Samba implementierte Heimdal Kerberos Key Distribution Center (KDC) verwendet werden.;Standard
APP.3.4.A9;Sichere Konfiguration von Kerberos unter Samba;Es SOLLTE darauf geachtet werden, dass die von Samba vorgegebene Kerberos-Konfigurationsdatei verwendet wird.;Standard
APP.3.4.A9;Sichere Konfiguration von Kerberos unter Samba;Es SOLLTEN nur sichere Verschlüsselungsverfahren für Kerberos-Tickets benutzt werden.;Standard
APP.3.4.A9;Sichere Konfiguration von Kerberos unter Samba;Wird mit Kerberos authentisiert, SOLLTE der zentrale Zeitserver lokal auf dem Samba-Server installiert werden.;Standard
APP.3.4.A9;Sichere Konfiguration von Kerberos unter Samba;Der NTP-Dienst SOLLTE so konfiguriert werden, dass nur autorisierte Clients die Zeit abfragen können.;Standard
APP.3.4.A10;Sicherer Einsatz externer Programme auf einem Samba-Server;Vom IT-Betrieb SOLLTE sichergestellt werden, dass Samba nur auf schadhafte Funktionen überprüfte und vertrauenswürdige externe Programme aufruft.;Standard
APP.3.4.A11;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
APP.3.4.A12;Schulung der Administrierenden eines Samba-Servers;Die Administrierenden SOLLTEN zu den genutzten spezifischen Bereichen von Samba wie z. B. Benutzendenauthentisierung, Windows- und Unix-Rechtemodelle, aber auch zu NTFS ACLs und NTFS ADS geschult werden.;Standard
APP.3.4.A13;Regelmäßige Sicherung wichtiger Systemkomponenten eines Samba-Servers;Es SOLLTEN alle Systemkomponenten in das institutionsweite Datensicherungskonzept eingebunden werden, die erforderlich sind, um einen Samba-Server wiederherzustellen.;Standard
APP.3.4.A13;Regelmäßige Sicherung wichtiger Systemkomponenten eines Samba-Servers;Auch die Kontoinformationen aus allen eingesetzten Backends SOLLTEN berücksichtigt werden.;Standard
APP.3.4.A13;Regelmäßige Sicherung wichtiger Systemkomponenten eines Samba-Servers;Ebenso SOLLTEN alle TDB-Dateien gesichert werden.;Standard
APP.3.4.A13;Regelmäßige Sicherung wichtiger Systemkomponenten eines Samba-Servers;Des Weiteren SOLLTE die Samba-Registry mit gesichert werden, falls sie für Freigaben eingesetzt wurde.;Standard
APP.3.4.A14;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
APP.3.4.A15;Verschlüsselung der Datenpakete unter Samba;Um die Sicherheit der Datenpakete auf dem Transportweg zu gewährleisten, SOLLTEN die Datenpakete mit den ab SMB Version 3 integrierten Verschlüsselungsverfahren verschlüsselt werden.;Hoch
