ID-Anforderung;Titel;Inhalt;Typ
APP.1.2.A13;Nutzung von DNS-over-HTTPS;Die Browser MÜSSEN entsprechend dieser Entscheidung konfiguriert werden.;Basis
APP.1.2.A13;Nutzung von DNS-over-HTTPS;Falls ein interner DNS-Resolver verwendet wird, MUSS dieser auch vom Browser verwendet werden.;Basis
APP.1.2.A5;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
APP.1.2.A7;Datensparsamkeit in Webbrowsern;Cookies von fremden Institutionen SOLLTEN im Webbrowser abgelehnt werden.;Standard
APP.1.2.A7;Datensparsamkeit in Webbrowsern;Gespeicherte Cookies SOLLTEN durch die Benutzenden gelöscht werden können.;Standard
APP.1.2.A7;Datensparsamkeit in Webbrowsern;Die Funktion zur Autovervollständigung von Daten SOLLTE deaktiviert werden.;Standard
APP.1.2.A7;Datensparsamkeit in Webbrowsern;Wird die Funktion dennoch genutzt, SOLLTEN die Benutzenden diese Daten löschen können.;Standard
APP.1.2.A7;Datensparsamkeit in Webbrowsern;Die Benutzenden SOLLTE außerdem die Historiendaten des Webbrowsers löschen können.;Standard
APP.1.2.A7;Datensparsamkeit in Webbrowsern;Sofern vorhanden, SOLLTE eine Synchronisation des Webbrowsers mit Cloud-Diensten deaktiviert werden.;Standard
APP.1.2.A7;Datensparsamkeit in Webbrowsern;Telemetriefunktionen sowie das automatische Senden von Absturzberichten, URL-Eingaben und Sucheingaben aus der Institution heraus oder an Externe SOLLTEN soweit wie möglich deaktiviert werden.;Standard
APP.1.2.A7;Datensparsamkeit in Webbrowsern;Peripheriegeräte wie Mikrofon oder Webcam sowie Standortfreigaben SOLLTEN nur für Webseiten aktiviert werden, bei denen sie unbedingt benötigt werden.;Standard
APP.1.2.A7;Datensparsamkeit in Webbrowsern;Der Browser SOLLTE eine Möglichkeit bieten, WebRTC, HSTS und JavaScript zu konfigurieren bzw. abzuschalten.;Standard
APP.1.2.A8;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
APP.1.2.A9;Einsatz einer isolierten Webbrowser-Umgebung;Die Institution SOLLTE speziell abgesicherte, isolierte Browserumgebungen einsetzen, wie z. B. ReCoBS oder virtualisierte Instanzen.;Hoch
APP.1.2.A10;Verwendung des privaten Modus;Der Webbrowser SOLLTE bei erhöhten Anforderungen bezüglich der Vertraulichkeit im sogenannten privaten Modus ausgeführt werden, sodass keine Informationen oder Inhalte dauerhaft auf dem IT-System der Benutzenden gespeichert werden.;Hoch
APP.1.2.A10;Verwendung des privaten Modus;Der Browser SOLLTE so konfiguriert werden, dass lokale Inhalte beim Beenden gelöscht werden.;Hoch
APP.1.2.A11;Überprüfung auf schädliche Inhalte;Aufgerufene Internetadressen SOLLTEN durch den Webbrowser auf potenziell schädliche Inhalte geprüft werden.;Hoch
APP.1.2.A11;Überprüfung auf schädliche Inhalte;Der Webbrowser SOLLTE die Benutzenden warnen, wenn Informationen über schädliche Inhalte vorliegen.;Hoch
APP.1.2.A11;Überprüfung auf schädliche Inhalte;Eine als schädlich klassifizierte Verbindung SOLLTE NICHT aufgerufen werden können.;Hoch
APP.1.2.A11;Überprüfung auf schädliche Inhalte;Das verwendete Verfahren zur Überprüfung DARF NICHT gegen Datenschutz- oder Geheimschutz-Vorgaben verstoßen.;Hoch
APP.1.2.A12;Zwei-Browser-Strategie;Für den Fall von ungelösten Sicherheitsproblemen mit dem verwendeten Webbrowser SOLLTE ein alternativer Browser mit einer anderen Plattform installiert sein, der den Benutzenden als Ausweichmöglichkeit dient.;Hoch
