ID-Anforderung;Titel;Inhalt;Typ
APP.5.4.A9;Sichere Konfiguration von UCC;Für textbasierte Konversationen SOLLTE ein Malware-Schutz aktiviert werden.;Standard
APP.5.4.A9;Sichere Konfiguration von UCC;Die Umsetzung SOLLTE festgehalten, regelmäßig und anlassbezogen auf Einhaltung der Vorgaben geprüft und angepasst werden.;Standard
APP.5.4.A10;Absicherung und Einschränkung von Auswertungen von Inhalten;Die Art einer (automatischen) Auswertung von Konversationsinhalten SOLLTE schon im Vorfeld sorgfältig geprüft werden und ihr Nutzen gegen den Schutzbedarf abgewogen werden.;Standard
APP.5.4.A10;Absicherung und Einschränkung von Auswertungen von Inhalten;Es SOLLTE die Möglichkeit bestehen, entsprechende Funktionen entweder vollständig oder pro Konversation zu deaktivieren und eine inhaltliche Auswertung der Kommunikation zu verhindern.;Standard
APP.5.4.A10;Absicherung und Einschränkung von Auswertungen von Inhalten;Besondere Beachtung SOLLTEN KI-Funktionen und die Übertragung von Daten an Onlinedienste erhalten.;Standard
APP.5.4.A10;Absicherung und Einschränkung von Auswertungen von Inhalten;Werden Inhalte über den Zweck der Konversation hinausgehend ausgewertet, MUSS dazu auch eine Zustimmung der an der Konversation teilnehmenden Personen eingeholt werden.;Standard
APP.5.4.A10;Absicherung und Einschränkung von Auswertungen von Inhalten;Werden während der Auswertung von Konversationen persistente Daten erzeugt, SOLLTEN für diese geeignete Schutzmaßnahmen umgesetzt werden.;Standard
APP.5.4.A11;Sicherstellung der Verfügbarkeit von Kommunikationsdiensten;Die Verfügbarkeit von UCC-Diensten SOLLTE insbesondere durch folgende technische Maßnahmen sichergestellt werden:;Hoch
APP.5.4.A11;Sicherstellung der Verfügbarkeit von Kommunikationsdiensten;redundante Auslegung zentraler Server und Dienste;Hoch
APP.5.4.A11;Sicherstellung der Verfügbarkeit von Kommunikationsdiensten;Benutzung von Call Admission Control (CAC) zur Qualitätssicherung von Telefonie und Video-Diensten;Hoch
APP.5.4.A11;Sicherstellung der Verfügbarkeit von Kommunikationsdiensten;möglichst autark funktionierende UCC-Dienste;Hoch
APP.5.4.A11;Sicherstellung der Verfügbarkeit von Kommunikationsdiensten;Darüber hinaus SOLLTE bei Cloud-basierten UCC-Diensten der Cloud-Provider sowie der Internet-Provider ausfallsicher an das eigene Netz angebunden werden.;Hoch
APP.5.4.A11;Sicherstellung der Verfügbarkeit von Kommunikationsdiensten;Zudem SOLLTE ein SIP-Provider, der Rufnummern bereitstellt und den Übergang ins öffentliche Telefonnetz bildet, hochverfügbar an das eigene Netz angebunden werden.;Hoch
APP.5.4.A11;Sicherstellung der Verfügbarkeit von Kommunikationsdiensten;Die Verfügbarkeit SOLLTE durch ein Monitoring der UCC-Dienste überwacht werden.;Hoch
APP.5.4.A12;Einbindung von UCC in die Notfallplanung;Ausgehend von einer Business Impact Analyse SOLLTE geprüft werden, welche UCC-Dienste in der Notfallplanung berücksichtigt werden sollen.;Hoch
APP.5.4.A12;Einbindung von UCC in die Notfallplanung;Hierbei SOLLTEN in Notfallsituationen für einzelne UCC-Dienste alternative Anwendungen bereitgestellt werden.;Hoch
APP.5.4.A12;Einbindung von UCC in die Notfallplanung;Insbesondere SOLLTE für die Benutzenden die Erreichbarkeit von wichtigen Diensten wie der Notruf gewährleistet werden.;Hoch
APP.5.4.A12;Einbindung von UCC in die Notfallplanung;Zudem SOLLTE ein Notfallplan für die UCC-Dienste erstellt werden, in dem notwendige Konfigurationen sowie Routing-Anpassungen, die über den Telefonie-Provider realisiert werden, behandelt werden.;Hoch
APP.5.4.A12;Einbindung von UCC in die Notfallplanung;Ebenso SOLLTE der Wiederanlauf der UCC-Komponenten und -Dienste unter Berücksichtigung der Wechselwirkungen innerhalb der UCC-Dienste festgelegt werden.;Hoch
APP.5.4.A13;Sichere Administration von SIP-Trunks;Wenn SIP-Trunks administriert werden, SOLLTE für folgende Tätigkeiten ein 4-Augen-Prinzip angewendet werden:;Hoch
APP.5.4.A13;Sichere Administration von SIP-Trunks;Änderungen an Routing-Konfigurationen;Hoch
APP.5.4.A13;Sichere Administration von SIP-Trunks;Änderungen an Parametern, die im Rahmen von Call Admission Control benutzt werden;Hoch
APP.5.4.A13;Sichere Administration von SIP-Trunks;Änderungen hinsichtlich der Verschlüsselung sowohl in Richtung des eigenen Netzes als auch in Richtung des Provider-Netzes;Hoch
APP.5.4.A13;Sichere Administration von SIP-Trunks;Änderungen an weiteren sicherheitsrelevanten Konfigurationen wie der lokalen Speicherung von Verbindungsdaten;Hoch
APP.5.4.A14;Ende-zu-Ende-Verschlüsselung;Für UCC-Kommunikation SOLLTE eine sichere Ende-zu-Ende-Verschlüsselung benutzt werden.;Hoch
APP.5.4.A14;Ende-zu-Ende-Verschlüsselung;Die Ende-zu-Ende-Verschlüsselung SOLLTE sich sowohl auf die Signalisierung als auch auf die Mediendaten von Audio- und Videokommunikation mit zwei oder mehr Teilnehmenden erstrecken.;Hoch
APP.5.4.A14;Ende-zu-Ende-Verschlüsselung;Bei Konversationen zwischen UCC-Diensten von verschiedenen Herstellenden SOLLTEN die übertragenen Informationen eingeschränkt werden, sofern eine Ende-zu-Ende-Verschlüsselung nach Stand der Technik nicht möglich ist.;Hoch
APP.5.4.A15;Einschränkung von KI-Funktionen;Die Benutzung von KI-Funktionen SOLLTE deaktiviert oder auf ein Minimum reduziert werden.;Hoch
APP.5.4.A15;Einschränkung von KI-Funktionen;Ist eine permanente Deaktivierung nicht möglich oder erwünscht, SOLLTE festgelegt werden, dass Benutzende der UCC-Dienste zu Beginn einer Konversation zielgerichtet KI-Funktionen deaktivieren, falls dies möglich ist.;Hoch
APP.5.4.A16;Einsatz eines SBC an weiteren Netzübergängen;Ergänzend zu einem SBC am Netzübergang zum Provider, SOLLTEN weitere SBC an internen Netzübergängen eingesetzt werden.;Hoch
APP.5.4.A16;Einsatz eines SBC an weiteren Netzübergängen;Hierbei SOLLTEN insbesondere Netzübergänge zwischen Netzsegmenten mit unterschiedlichem Schutzbedarf berücksichtigt werden.;Hoch
APP.5.4.A16;Einsatz eines SBC an weiteren Netzübergängen;Der SBC SOLLTE sicherstellen, dass die Verschlüsselungsmechanismen an den SBC-gesicherten Netzsegmentübergängen anforderungskonform realisiert werden.;Hoch
APP.5.4.A17;Einschränkung der Benutzung von UCC-Diensten;Folgende Aspekte SOLLTEN mindestens berücksichtigt werden, um die UCC-Dienste sowie die übertragenen Daten zusätzlich abzusichern:;Hoch
APP.5.4.A17;Einschränkung der Benutzung von UCC-Diensten;Einschränkung der Dienste entsprechend des Schutzbedarfs der übertragenen Informationen;Hoch
APP.5.4.A17;Einschränkung der Benutzung von UCC-Diensten;Benutzung einer Multi-Faktor-Authentisierung für Benutzende;Hoch
APP.5.4.A17;Einschränkung der Benutzung von UCC-Diensten;Deaktivierung von Funktionen für externe Benutzende;Hoch
APP.5.4.A17;Einschränkung der Benutzung von UCC-Diensten;Deaktivierung der Speicherung von Metadaten;Hoch
APP.5.4.A17;Einschränkung der Benutzung von UCC-Diensten;Einschränkung der Sichtbarkeit von kommunikationsbezogenen Daten für Administrierende;Hoch
APP.5.4.A17;Einschränkung der Benutzung von UCC-Diensten;Darüber hinaus SOLLTEN zusätzliche technische und organisatorische Vorkehrungen getroffen werden, um Konversationen über die Vergabe von PINs bzw. Passwörtern hinaus abzusichern.;Hoch
APP.5.4.A18;Einbindung von UCC in ein Sicherheitsmonitoring;Die zentralen UCC-Komponenten SOLLTEN durch ein Sicherheitsmonitoring überwacht werden.;Hoch
APP.5.4.A18;Einbindung von UCC in ein Sicherheitsmonitoring;Dies SOLLTE mindestens für Komponenten umgesetzt werden, die wie Multipoint Control Units Verschlüsselungsendpunkte realisieren oder die wie SBCs an Vertrauensgrenzen positioniert sind.;Hoch
APP.5.4.A18;Einbindung von UCC in ein Sicherheitsmonitoring;Wird für die IT der Institution ein System zur zentralen Detektion und automatisierten Echtzeitüberprüfung von Ereignismeldungen eingesetzt, SOLLTEN die zentralen UCC-Komponenten hierin eingebunden werden.;Hoch
