ID-Anforderung;Titel;Inhalt;Typ
SYS.4.4.A8;Beschaffungskriterien für IoT-Geräte;Bei der Beschaffung von IoT-Geräten SOLLTEN Aspekte der materiellen Sicherheit ebenso wie Anforderungen an die Sicherheitseigenschaften der Software ausreichend berücksichtigt werden.;Standard
SYS.4.4.A8;Beschaffungskriterien für IoT-Geräte;Eine Anforderungsliste SOLLTE erstellt werden, anhand derer die am Markt erhältlichen Produkte bewertet werden.;Standard
SYS.4.4.A9;Regelung des Einsatzes von IoT-Geräten;Für jedes IoT-Gerät SOLLTE eine zuständige Person für dessen Betrieb benannt werden.;Standard
SYS.4.4.A9;Regelung des Einsatzes von IoT-Geräten;Die Zuständigen SOLLTEN ausreichend über den Umgang mit dem IoT-Gerät informiert werden.;Standard
SYS.4.4.A10;Sichere Installation und Konfiguration von IoT-Geräten;Es SOLLTE festgelegt werden, unter welchen Rahmenbedingungen IoT-Geräte installiert und konfiguriert werden.;Standard
SYS.4.4.A10;Sichere Installation und Konfiguration von IoT-Geräten;Die IoT-Geräte SOLLTEN nur von autorisierten Personen (Zuständige für IoT-Geräte, Administrierende oder vertraglich gebundene Dienstleistende) nach einem definierten Prozess installiert und konfiguriert werden.;Standard
SYS.4.4.A10;Sichere Installation und Konfiguration von IoT-Geräten;Alle Installations- und Konfigurationsschritte SOLLTEN so dokumentiert werden, dass die Installation und Konfiguration durch sachkundige Dritte anhand der Dokumentation nachvollzogen und wiederholt werden kann.;Standard
SYS.4.4.A10;Sichere Installation und Konfiguration von IoT-Geräten;Die Grundeinstellungen von IoT-Geräten SOLLTEN überprüft und nötigenfalls entsprechend den Vorgaben der Sicherheitsrichtlinie angepasst werden.;Standard
SYS.4.4.A10;Sichere Installation und Konfiguration von IoT-Geräten;Falls möglich, SOLLTEN IoT-Geräte erst mit Datennetzen verbunden werden, nachdem die Installation und die Konfiguration abgeschlossen sind.;Standard
SYS.4.4.A11;Verwendung von verschlüsselter Datenübertragung;IoT-Geräte SOLLTEN Daten nur verschlüsselt übertragen.;Standard
SYS.4.4.A12;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
SYS.4.4.A13;Deaktivierung und Deinstallation nicht benötigter Komponenten;Nach der Installation SOLLTE überprüft werden, welche Protokolle, Anwendungen und weiteren Tools auf den IoT-Geräten installiert und aktiviert sind.;Standard
SYS.4.4.A13;Deaktivierung und Deinstallation nicht benötigter Komponenten;Nicht benötigte Protokolle, Dienste, Anmeldekennungen und Schnittstellen SOLLTEN deaktiviert oder ganz deinstalliert werden.;Standard
SYS.4.4.A13;Deaktivierung und Deinstallation nicht benötigter Komponenten;Die Verwendung von nicht benötigten Funkschnittstellen SOLLTE unterbunden werden.;Standard
SYS.4.4.A13;Deaktivierung und Deinstallation nicht benötigter Komponenten;Wenn dies nicht am Gerät selber möglich ist, SOLLTEN nicht benötigte Dienste über die Firewall eingeschränkt werden.;Standard
SYS.4.4.A13;Deaktivierung und Deinstallation nicht benötigter Komponenten;Die getroffenen Entscheidungen SOLLTEN so dokumentiert werden, dass nachvollzogen werden kann, welche Konfiguration für die IoT-Geräte gewählt wurden.;Standard
SYS.4.4.A14;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
SYS.4.4.A15;Restriktive Rechtevergabe;Die Zugriffsberechtigungen auf IoT-Geräte SOLLTEN möglichst restriktiv vergeben werden.;Standard
SYS.4.4.A15;Restriktive Rechtevergabe;Wenn dies über die IoT-Geräte selber nicht möglich ist, SOLLTE überlegt werden, dies netzseitig zu regeln.;Standard
SYS.4.4.A16;Beseitigung von Schadprogrammen auf IoT-Geräten;Der IT-Betrieb SOLLTE sich regelmäßig informieren, ob sich die eingesetzten IoT-Geräte mit Schadprogrammen infizieren könnten und wie Infektionen beseitigt werden können.;Standard
SYS.4.4.A16;Beseitigung von Schadprogrammen auf IoT-Geräten;Schadprogramme SOLLTEN unverzüglich beseitigt werden.;Standard
SYS.4.4.A16;Beseitigung von Schadprogrammen auf IoT-Geräten;Kann die Ursache für die Infektion nicht behoben bzw. eine Neuinfektion nicht wirksam verhindert werden, SOLLTEN die betroffenen IoT-Geräte nicht mehr verwendet werden.;Standard
SYS.4.4.A17;Überwachung des Netzverkehrs von IoT-Geräten;Es SOLLTE überwacht werden, ob die IoT-Geräte oder Sensor-Systeme nur mit IT-Systemen kommunizieren, die für den Betrieb der IoT-Geräte notwendig sind.;Standard
SYS.4.4.A18;Protokollierung sicherheitsrelevanter Ereignisse bei IoT-Geräten;Sicherheitsrelevante Ereignisse SOLLTEN automatisch protokolliert werden.;Standard
SYS.4.4.A18;Protokollierung sicherheitsrelevanter Ereignisse bei IoT-Geräten;Falls dies durch die IoT-Geräte selber nicht möglich ist, SOLLTEN hierfür Router oder Protokollmechanismen anderer IT-Systeme genutzt werden.;Standard
SYS.4.4.A18;Protokollierung sicherheitsrelevanter Ereignisse bei IoT-Geräten;Die Protokolle SOLLTEN geeignet ausgewertet werden.;Standard
SYS.4.4.A19;Schutz der Administrationsschnittstellen;Abhängig davon, ob IoT-Geräte lokal, direkt über das Netz oder über zentrale netzbasierte Tools administriert werden, SOLLTEN geeignete Sicherheitsvorkehrungen getroffen werden.;Standard
SYS.4.4.A19;Schutz der Administrationsschnittstellen;Der Zugriff auf die Administrationsschnittstellen von IoT-Geräten SOLLTE wie folgt eingeschränkt werden:;Standard
SYS.4.4.A19;Schutz der Administrationsschnittstellen;Netzbasierte Administrationsschnittstellen SOLLTEN auf berechtigte IT-Systeme bzw. Netzsegmente beschränkt werden.;Standard
SYS.4.4.A19;Schutz der Administrationsschnittstellen;Es SOLLTEN bevorzugt lokale Administrationsschnittstellen am IoT-Gerät oder Administrationsschnittstellen über lokale Netze verwendet werden.;Standard
SYS.4.4.A19;Schutz der Administrationsschnittstellen;Die zur Administration verwendeten Methoden SOLLTEN in der Sicherheitsrichtlinie festgelegt werden.;Standard
SYS.4.4.A19;Schutz der Administrationsschnittstellen;Die IoT-Geräte SOLLTEN entsprechend der Sicherheitsrichtlinie administriert werden.;Standard
SYS.4.4.A20;Geregelte Außerbetriebnahme von IoT-Geräten;Es SOLLTE eine Übersicht darüber geben, welche Daten wo auf IoT-Geräten gespeichert sind.;Standard
SYS.4.4.A20;Geregelte Außerbetriebnahme von IoT-Geräten;Es SOLLTE eine Checkliste erstellt werden, die bei der Außerbetriebnahme von IoT-Geräten abgearbeitet werden kann.;Standard
SYS.4.4.A20;Geregelte Außerbetriebnahme von IoT-Geräten;Diese Checkliste SOLLTE mindestens Aspekte zur Datensicherung weiterhin benötigter Daten und dem anschließenden sicheren Löschen aller Daten umfassen.;Standard
SYS.4.4.A21;Einsatzumgebung und Stromversorgung;Es SOLLTE geklärt werden, ob IoT-Geräte in der angedachten Einsatzumgebung betrieben werden dürfen (Schutzbedarf anderer IT-Systeme, Datenschutz).;Hoch
SYS.4.4.A21;Einsatzumgebung und Stromversorgung;IoT-Geräte SOLLTEN in der Einsatzumgebung vor Diebstahl, Zerstörung und Manipulation geschützt werden.;Hoch
SYS.4.4.A21;Einsatzumgebung und Stromversorgung;Es SOLLTE geklärt sein, ob ein IoT-Gerät bestimmte Anforderungen an die physische Einsatzumgebung hat, wie z. B. Luftfeuchtigkeit, Temperatur oder Energieversorgung.;Hoch
SYS.4.4.A21;Einsatzumgebung und Stromversorgung;Falls erforderlich, SOLLTEN dafür ergänzende Maßnahmen bei der Infrastruktur umgesetzt werden.;Hoch
SYS.4.4.A21;Einsatzumgebung und Stromversorgung;Wenn IoT-Geräte mit Batterien betrieben werden, SOLLTE der regelmäßige Funktionstest und Austausch der Batterien geregelt werden.;Hoch
SYS.4.4.A21;Einsatzumgebung und Stromversorgung;IoT-Geräte SOLLTEN entsprechend ihrer vorgesehenen Einsatzart und dem vorgesehenen Einsatzort vor Staub und Verschmutzungen geschützt werden.;Hoch
SYS.4.4.A22;Systemüberwachung;Die IoT-Geräte SOLLTEN in ein geeignetes Systemüberwachungs- bzw. Monitoringkonzept eingebunden werden.;Hoch
SYS.4.4.A22;Systemüberwachung;Der Systemzustand und die Funktionsfähigkeit der IoT-Geräte SOLLTEN laufend überwacht werden.;Hoch
SYS.4.4.A22;Systemüberwachung;Fehlerzustände sowie die Überschreitung definierter Grenzwerte SOLLTEN an das Betriebspersonal gemeldet werden.;Hoch
SYS.4.4.A22;Systemüberwachung;Es SOLLTE geprüft werden, ob die verwendeten Geräte die Anforderung an die Verfügbarkeit erfüllen.;Hoch
SYS.4.4.A22;Systemüberwachung;Alternativ SOLLTE geprüft werden, ob weitere Maßnahmen, wie das Einrichten eines Clusters oder die Beschaffung von Standby-Geräten, erforderlich sind.;Hoch
SYS.4.4.A23;Auditierung von IoT-Geräten;Alle eingesetzten IoT-Geräte SOLLTEN regelmäßig auditiert werden.;Hoch
SYS.4.4.A24;Sichere Konfiguration und Nutzung eines eingebetteten Webservers;In IoT-Geräten integrierte Webserver SOLLTEN möglichst restriktiv konfiguriert sein.;Hoch
SYS.4.4.A24;Sichere Konfiguration und Nutzung eines eingebetteten Webservers;Der Webserver SOLLTE, soweit möglich, NICHT unter einem privilegierten Konto betrieben werden.;Hoch
