ID-Anforderung;Titel;Inhalt;Typ
CON.3.A14;Schutz von Datensicherungen;Hierbei MUSS insbesondere sichergestellt werden, dass Datensicherungen nicht absichtlich oder unbeabsichtigt überschrieben werden können.;Basis
CON.3.A14;Schutz von Datensicherungen;IT-Systeme, die für die Datensicherung eingesetzt werden, SOLLTEN einen schreibenden Zugriff auf die Speichermedien für die Datensicherung nur für autorisierte Datensicherungen oder autorisierte Administrationstätigkeiten gestatten.;Basis
CON.3.A14;Schutz von Datensicherungen;Alternativ SOLLTEN die Speichermedien für die Datensicherung nur für autorisierte Datensicherungen oder autorisierte Administrationstätigkeiten mit den entsprechenden IT-Systemen verbunden werden.;Basis
CON.3.A15;Regelmäßiges Testen der Datensicherungen;Es MUSS regelmäßig getestet werden, ob die Datensicherungen wie gewünscht funktionieren, vor allem, ob gesicherte Daten einwandfrei und in angemessener Zeit zurückgespielt werden können.;Basis
CON.3.A6;Entwicklung eines Datensicherungskonzepts;Die Institution SOLLTE ein Datensicherungskonzept erstellen, dass mindestens die nachfolgenden Punkte umfasst:;Standard
CON.3.A6;Entwicklung eines Datensicherungskonzepts;Definitionen zu wesentlichen Aspekten der Datensicherung (z. B. unterschiedliche Verfahrensweisen zur Datensicherung),;Standard
CON.3.A6;Entwicklung eines Datensicherungskonzepts;Gefährdungslage,;Standard
CON.3.A6;Entwicklung eines Datensicherungskonzepts;Einflussfaktoren je IT-System oder Gruppe von IT-Systemen,;Standard
CON.3.A6;Entwicklung eines Datensicherungskonzepts;Datensicherungspläne je IT-System oder Gruppe von IT-Systemen sowie;Standard
CON.3.A6;Entwicklung eines Datensicherungskonzepts;relevante Ergebnisse des Notfallmanagements/BCM, insbesondere die Recovery Point Objective (RPO) je IT-System oder Gruppe von IT-Systemen.;Standard
CON.3.A6;Entwicklung eines Datensicherungskonzepts;Der IT-Betrieb SOLLTE das Datensicherungskonzept mit den jeweiligen Fachverantwortlichen der betreffenden Anwendungen abstimmen.;Standard
CON.3.A6;Entwicklung eines Datensicherungskonzepts;Wird ein zentrales Datensicherungssystem für die Sicherung der Daten eingesetzt, SOLLTE beachtet werden, dass sich aufgrund der Konzentration der Daten ein höherer Schutzbedarf ergeben kann.;Standard
CON.3.A6;Entwicklung eines Datensicherungskonzepts;Datensicherungen SOLLTEN regelmäßig gemäß dem Datensicherungskonzept durchgeführt werden.;Standard
CON.3.A6;Entwicklung eines Datensicherungskonzepts;Das Datensicherungskonzept selbst SOLLTE auch in einer Datensicherung enthalten sein.;Standard
CON.3.A6;Entwicklung eines Datensicherungskonzepts;Die im Datensicherungskonzept enthaltenen technischen Informationen, um Systeme und Datensicherungen wiederherzustellen (Datensicherungspläne), SOLLTEN in der Art gesichert werden, dass sie auch verfügbar sind, wenn die Datensicherungssysteme selbst ausfallen.;Standard
CON.3.A6;Entwicklung eines Datensicherungskonzepts;Die Mitarbeitenden SOLLTEN über den Teil des Datensicherungskonzepts unterrichtet werden, der sie betrifft.;Standard
CON.3.A6;Entwicklung eines Datensicherungskonzepts;Regelmäßig SOLLTE kontrolliert werden, ob das Datensicherungskonzept korrekt umgesetzt wird.;Standard
CON.3.A7;Beschaffung eines geeigneten Datensicherungssystems;Bevor ein Datensicherungssystem beschafft wird, SOLLTE der IT-Betrieb eine Anforderungsliste erstellen, nach der die am Markt erhältlichen Produkte bewertet werden.;Standard
CON.3.A7;Beschaffung eines geeigneten Datensicherungssystems;Die angeschafften Datensicherungssysteme SOLLTEN die Anforderungen des Datensicherungskonzepts der Institution erfüllen.;Standard
CON.3.A8;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
CON.3.A9;Voraussetzungen für die Online-Datensicherung;Wenn für die Datensicherung ein Online-Speicher genutzt werden soll, SOLLTEN mindestens folgende Punkte vertraglich geregelt werden:;Standard
CON.3.A9;Voraussetzungen für die Online-Datensicherung;Gestaltung des Vertrages,;Standard
CON.3.A9;Voraussetzungen für die Online-Datensicherung;Ort der Datenspeicherung,;Standard
CON.3.A9;Voraussetzungen für die Online-Datensicherung;Vereinbarungen zur Dienstgüte (SLA), insbesondere in Hinsicht auf die Verfügbarkeit,;Standard
CON.3.A9;Voraussetzungen für die Online-Datensicherung;geeignete Authentisierungsmethoden für den Zugriff,;Standard
CON.3.A9;Voraussetzungen für die Online-Datensicherung;Verschlüsselung der Daten auf dem Online-Speicher sowie;Standard
CON.3.A9;Voraussetzungen für die Online-Datensicherung;Verschlüsselung auf dem Transportweg.;Standard
CON.3.A9;Voraussetzungen für die Online-Datensicherung;Zudem SOLLTEN Sicherungssystem und Netzanbindung so beschaffen sein, dass die zulässigen Sicherungs- bzw. Wiederherstellungszeiten nicht überschritten werden.;Standard
CON.3.A10;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
CON.3.A11;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
CON.3.A13;Einsatz kryptografischer Verfahren bei der Datensicherung;Um die Vertraulichkeit der gesicherten Daten zu gewährleisten, SOLLTE der IT-Betrieb alle Datensicherungen verschlüsseln.;Hoch
CON.3.A13;Einsatz kryptografischer Verfahren bei der Datensicherung;Es SOLLTE sichergestellt werden, dass sich die verschlüsselten Daten auch nach längerer Zeit wieder einspielen lassen.;Hoch
CON.3.A13;Einsatz kryptografischer Verfahren bei der Datensicherung;Verwendete kryptografische Schlüssel SOLLTEN mit einer getrennten Datensicherung geschützt werden.;Hoch
