ID-Anforderung;Titel;Inhalt;Typ
IND.3.2.A4;Verbindliche Regelung der OT-Fernwartung durch Dritte;Im industriellen Umfeld MUSS sichergestellt werden, dass Personen an oder in Anlagen und Maschinen weder direkt noch indirekt durch eine aktive Fernwartung gefährdet werden können.;Basis
IND.3.2.A4;Verbindliche Regelung der OT-Fernwartung durch Dritte;Insbesondere bei Safety-Maschinen MUSS der oder die interne OT-Mitarbeitende sowohl organisatorisch als auch technisch die Hoheit über den Beginn und das Ende der Fernwartung haben.;Basis
IND.3.2.A4;Verbindliche Regelung der OT-Fernwartung durch Dritte;Vertraglich MUSS ausgeschlossen werden, dass der Remote-Zugriff ohne explizite Zustimmung der internen OT-Mitarbeitenden aufgebaut und aufrechterhalten werden kann.;Basis
IND.3.2.A5;Interne Abstimmung für die OT-Fernwartung mit der Büro- und Gebäude-IT;Die OT, die Büro- und Gebäude-IT sowie alle weiteren beteiligten Organisationseinheiten MÜSSEN angemessen restriktive Regelungen für sämtliche Komponenten und Schnittstellen festlegen, die direkt oder indirekt OT-Fernwartung in der Institution ermöglichen.;Basis
IND.3.2.A5;Interne Abstimmung für die OT-Fernwartung mit der Büro- und Gebäude-IT;Diese internen Regelungen MÜSSEN zu jedem Zeitpunkt eine kontrollierte und abgestimmte Nutzung der jeweiligen OT-Fernwartungszugänge gewährleisten.;Basis
IND.3.2.A5;Interne Abstimmung für die OT-Fernwartung mit der Büro- und Gebäude-IT;Folgende Aspekte MÜSSEN geregelt werden:;Basis
IND.3.2.A5;Interne Abstimmung für die OT-Fernwartung mit der Büro- und Gebäude-IT;Prozesse;Basis
IND.3.2.A5;Interne Abstimmung für die OT-Fernwartung mit der Büro- und Gebäude-IT;Zuständigkeiten;Basis
IND.3.2.A5;Interne Abstimmung für die OT-Fernwartung mit der Büro- und Gebäude-IT;Berechtigungen;Basis
IND.3.2.A6;Absicherung jedes Fernwartungszugriffs auf die OT;Im industriellen Umfeld MUSS die OT jeden Zugriff auf ein IT-System, das einen Fernwartungsdienst für die OT bereitstellt, selbst steuern können.;Basis
IND.3.2.A6;Absicherung jedes Fernwartungszugriffs auf die OT;Hierfür MUSS der Zugriff durch mindestens eine Sicherheitskomponente in der Zuständigkeit der OT abgesichert werden.;Basis
IND.3.2.A6;Absicherung jedes Fernwartungszugriffs auf die OT;Der Zugang zur Fernwartung SOLLTE für alle Zugriffe vereinheitlicht werden.;Basis
IND.3.2.A6;Absicherung jedes Fernwartungszugriffs auf die OT;Jeder Zugriff SOLLTE mithilfe zentraler Authentisierungskomponenten kontrolliert und explizit zugelassen werden.;Basis
IND.3.2.A6;Absicherung jedes Fernwartungszugriffs auf die OT;Falls Komponenten von OT-Fernwartungszugängen dezentral liegen oder in Package Units integriert sind, dann MÜSSEN diese Zugänge durch eine zusätzliche Sicherheitskomponente abgesichert werden, die ihrerseits zentral liegt und nicht in eine Package Unit integriert ist.;Basis
IND.3.2.A7;Technische Entkopplung von Zugriffen;Jeder Fernzugriff auf jegliche Komponenten in einer OT-Zone SOLLTE entkoppelt erfolgen.;Standard
IND.3.2.A7;Technische Entkopplung von Zugriffen;In jedem Fernwartungszugang in die OT SOLLTE ein IT-System positioniert sein, das die Verbindung vor dem Übergang in die OT-Zielzone terminiert und zum Fernwartungsdienst eine neue, überwachte und reglementierte Kommunikation aufbaut.;Standard
IND.3.2.A7;Technische Entkopplung von Zugriffen;Alle für die Fernwartung benötigten Werkzeuge und Programme SOLLTEN auf dem IT-System des Fernwartungszugangs installiert und lauffähig sein sowie einen Mehrbenutzendenbetrieb unterstützen.;Standard
IND.3.2.A7;Technische Entkopplung von Zugriffen;Das IT-System SOLLTE ein Sprungserver oder ein vergleichbares Application Layer Gateway (ALG) sein, das in einem dedizierten Sicherheitssegment, z. B. in einer demilitarisierten Zone (DMZ) positioniert ist.;Standard
IND.3.2.A7;Technische Entkopplung von Zugriffen;Für das IT-System zur Entkopplung der Zugriffe SOLLTE die OT zuständig sein, d. h. es liegt idealerweise in einer OT-DMZ.;Standard
IND.3.2.A8;Explizite Freigabe jeder OT-Fernwartungssitzung;Jede Fernwartungssitzung SOLLTE vorab durch einen oder einer OT-Mitarbeitenden der betreibenden Institution, der oder die für das Zielsystem der Sitzung zuständig ist, genehmigt werden.;Standard
IND.3.2.A8;Explizite Freigabe jeder OT-Fernwartungssitzung;Erst danach SOLLTE der oder die OT-Mitarbeitende den Fernwartungszugang freischalten.;Standard
IND.3.2.A8;Explizite Freigabe jeder OT-Fernwartungssitzung;Die explizite Freigabe SOLLTE sowohl im Bedarfsfall als auch während abgestimmter Wartungsfenster eingehalten werden.;Standard
IND.3.2.A8;Explizite Freigabe jeder OT-Fernwartungssitzung;Die Freigabe SOLLTE grundsätzlich nur für einen begrenzten Zeitraum gültig sein, d. h. die zuständigen OT-Mitarbeitenden behalten die Hoheit über den Zeitpunkt der Fernwartung (siehe Anforderung IND.3.2.A3 Regelmäßige Prüfungen sowie Ausnahmegenehmigungen bestehender OT-Fernwartungszugänge).;Standard
IND.3.2.A8;Explizite Freigabe jeder OT-Fernwartungssitzung;Darüber hinaus SOLLTEN externe Fernwartungszugriffe ausschließlich von innen nach außen, d. h. aus dem OT-Netz heraus, aufgebaut werden.;Standard
IND.3.2.A9;Sicherer Austausch von Dateien begleitend zur OT-Fernwartung;Für einen Dateiaustausch im Rahmen der OT-Fernwartung, z. B. von Konfigurationsdateien, Updates oder Handbüchern, SOLLTE ein sicheres Vorgehen etabliert werden.;Standard
IND.3.2.A9;Sicherer Austausch von Dateien begleitend zur OT-Fernwartung;Dies MUSS mindestens eine Überprüfung auf Schadsoftware beinhalten.;Standard
IND.3.2.A9;Sicherer Austausch von Dateien begleitend zur OT-Fernwartung;Der Verbindungsaufbau zwischen einem Datenaustauschsystem und der Dateiquelle SOLLTE nicht automatisiert erfolgen, sondern vor jedem Dateiaustausch von der OT der Institution initiiert und authentisiert werden.;Standard
IND.3.2.A9;Sicherer Austausch von Dateien begleitend zur OT-Fernwartung;Ein Dateiaustausch SOLLTE grundsätzlich protokolliert werden.;Standard
IND.3.2.A10;Beobachtung und Kontrolle von OT-Fernwartungssitzungen;Im industriellen Umfeld MUSS sichergestellt werden, dass weder direkt noch indirekt Personen an oder in Anlagen und Maschinen sowie die Anlagen oder Maschinen selbst durch eine aktive Fernwartung gefährdet werden können.;Standard
IND.3.2.A10;Beobachtung und Kontrolle von OT-Fernwartungssitzungen;Darüber hinaus MUSS sichergestellt werden, dass eine aktive Fernwartung den Produktionsprozess nicht beeinträchtigt.;Standard
IND.3.2.A10;Beobachtung und Kontrolle von OT-Fernwartungssitzungen;Falls Personen- oder Sachschäden möglich sind, MUSS sichergestellt sein, dass die OT-Mitarbeitenden die Fernwartungstätigkeiten vor Ort mitverfolgen können (Vier-Augen-Prinzip).;Standard
IND.3.2.A10;Beobachtung und Kontrolle von OT-Fernwartungssitzungen;Die OT-Mitarbeitenden SOLLTEN bei Bedarf eingreifen können sowie eine Fernwartungssitzung unterbrechen können.;Standard
IND.3.2.A11;Zentrale Verwaltung aller Konten für die OT-Fernwartung;Für den Fernwartungszugriff in der OT SOLLTEN ausschließlich Konten verwendet werden, die in einem zentralen Verzeichnisdienst der OT oder der Institution verwaltet werden.;Standard
IND.3.2.A12;Dedizierte Fernwartungslösung in der OT;Für die Fernwartung im industriellen Umfeld SOLLTE eine dedizierte OT-Fernwartungslösung eingesetzt werden, die unabhängig von der Büro- und Gebäude-IT ist.;Hoch
IND.3.2.A12;Dedizierte Fernwartungslösung in der OT;Alle weiteren Funktionen auf den IT-Systemen zur OT-Fernwartung, insbesondere auch Funktionen zur Administration von IT-Systemen und Netzen außerhalb der OT, SOLLTEN deaktiviert bzw. unterbunden werden.;Hoch
IND.3.2.A12;Dedizierte Fernwartungslösung in der OT;Falls eine maximale Unabhängigkeit realisiert werden soll, SOLLTE auch ein dedizierter Internet-Zugang für die OT-Fernwartung genutzt werden.;Hoch
IND.3.2.A13;Protokollierung der Inhalte von Fernwartungszugriffen in der OT;Für die Fernwartung von OT-Anwendungen oder -Systemen SOLLTE die Protokollierung so ausgeweitet werden, dass sämtliche Tätigkeiten lückenlos und umgehend nachvollziehbar sind.;Hoch
IND.3.2.A13;Protokollierung der Inhalte von Fernwartungszugriffen in der OT;Hierzu SOLLTEN ergänzend zur Protokollierung von Ereignissen und Sitzungsdaten auch die Inhalte von Fernwartungszugriffen protokolliert werden.;Hoch
IND.3.2.A14;Technische Kontrolle von Fernwartungssitzungen;OT-Fernwartungssitzungen SOLLTEN ergänzend zu IND.3.2.A10 Beobachtung und Kontrolle von OT-Fernwartungssitzungen kontinuierlich durch eine technische Lösung reglementiert werden.;Hoch
IND.3.2.A14;Technische Kontrolle von Fernwartungssitzungen;Dabei SOLLTEN die Aktivitäten auf Befehlsebene, d. h. manuelle und automatisierte Befehle, technisch überwacht und gegebenenfalls automatisch unterbunden werden.;Hoch
IND.3.2.A14;Technische Kontrolle von Fernwartungssitzungen;Zusätzlich SOLLTEN Sitzungen komponentenübergreifend überwacht werden.;Hoch
IND.3.2.A14;Technische Kontrolle von Fernwartungssitzungen;Falls technisch überwacht wird, dann SOLLTE nicht nur bei konkreten Regelverstößen, sondern auch bei Anomalien im Benutzungsverhalten ein Alarm ausgelöst werden, z. B. sobald ein plötzlich erhöhtes Kommunikationsvolumen erkannt wird.;Hoch
