ID-Anforderung;Titel;Inhalt;Typ
APP.3.2.A14;Integritätsprüfungen und Schutz vor Schadsoftware;Die zur Veröffentlichung vorgesehenen Dateien SOLLTEN regelmäßig auf Schadsoftware geprüft werden.;Standard
APP.3.2.A16;Penetrationstest und Revision;Webserver SOLLTEN regelmäßig auf Sicherheitsprobleme hin überprüft werden.;Standard
APP.3.2.A16;Penetrationstest und Revision;Auch SOLLTEN regelmäßig Revisionen durchgeführt werden.;Standard
APP.3.2.A16;Penetrationstest und Revision;Die Ergebnisse SOLLTEN nachvollziehbar dokumentiert, ausreichend geschützt und vertraulich behandelt werden.;Standard
APP.3.2.A16;Penetrationstest und Revision;Abweichungen SOLLTE nachgegangen werden.;Standard
APP.3.2.A16;Penetrationstest und Revision;Die Ergebnisse SOLLTEN dem ISB vorgelegt werden.;Standard
APP.3.2.A20;Benennung von Anzusprechenden;Bei umfangreichen Webangeboten SOLLTE die Institution zentrale Anzusprechende für die Webangebote bestimmen.;Standard
APP.3.2.A20;Benennung von Anzusprechenden;Es SOLLTEN Prozesse, Vorgehensweisen und Zuständige für Probleme oder Sicherheitsvorfälle benannt werden.;Standard
APP.3.2.A20;Benennung von Anzusprechenden;Die Institution SOLLTE eine Kontaktmöglichkeit auf ihrer Webseite veröffentlichen, über die Sicherheitsprobleme an die Institution gemeldet werden können.;Standard
APP.3.2.A20;Benennung von Anzusprechenden;Für die Behandlung von externen Sicherheitsmeldungen SOLLTE die Institution Prozesse definieren.;Standard
APP.3.2.A15;Redundanz;Webserver SOLLTEN redundant ausgelegt werden.;Hoch
APP.3.2.A15;Redundanz;Auch die Internetanbindung des Webservers und weiterer IT-Systeme, wie etwa der Webanwendungsserver, SOLLTEN redundant ausgelegt sein.;Hoch
APP.3.2.A17;ENTFALLEN;Diese Anforderung ist entfallen.;Hoch
APP.3.2.A18;Schutz vor Denial-of-Service-Angriffen;Der Webserver SOLLTE ständig überwacht werden.;Hoch
APP.3.2.A18;Schutz vor Denial-of-Service-Angriffen;Des Weiteren SOLLTEN Maßnahmen definiert und umgesetzt werden, die DDoS-Angriffe verhindern oder zumindest abschwächen.;Hoch
APP.3.2.A19;ENTFALLEN;Diese Anforderung ist entfallen.;Hoch
