ID-Anforderung;Titel;Inhalt;Typ
APP.3.6.A10;Auswahl eines geeigneten DNS-Server-Produktes;Wird ein DNS-Server-Produkt beschafft, dann SOLLTE darauf geachtet werden, dass es sich in der Praxis ausreichend bewährt hat.;Standard
APP.3.6.A10;Auswahl eines geeigneten DNS-Server-Produktes;Das DNS-Server-Produkt SOLLTE die aktuellen RFC-Standards unterstützen.;Standard
APP.3.6.A10;Auswahl eines geeigneten DNS-Server-Produktes;Das DNS-Server-Produkt SOLLTE die Zuständigen dabei unterstützen, syntaktisch korrekte Master Files zu erstellen.;Standard
APP.3.6.A11;Ausreichende Dimensionierung der DNS-Server;Die Hardware des DNS-Servers SOLLTE ausreichend dimensioniert sein.;Standard
APP.3.6.A11;Ausreichende Dimensionierung der DNS-Server;Die Hardware des DNS-Servers SOLLTE ausschließlich für den Betrieb dieses DNS-Servers benutzt werden.;Standard
APP.3.6.A11;Ausreichende Dimensionierung der DNS-Server;Die Netzanbindungen sämtlicher DNS-Server im Informationsverbund SOLLTEN ausreichend bemessen sein.;Standard
APP.3.6.A12;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
APP.3.6.A13;Einschränkung der Sichtbarkeit von Domain-Informationen;Der Namensraum eines Informationsverbunds SOLLTE in einen öffentlichen und einen institutionsinternen Bereich aufgeteilt werden.;Standard
APP.3.6.A13;Einschränkung der Sichtbarkeit von Domain-Informationen;Im öffentlichen Teil SOLLTEN nur solche Domain-Informationen enthalten sein, die von Diensten benötigt werden, die von extern erreichbar sein sollen.;Standard
APP.3.6.A13;Einschränkung der Sichtbarkeit von Domain-Informationen;IT-Systeme im internen Netz SOLLTEN selbst dann keinen von außen auflösbaren DNS-Namen erhalten, wenn sie eine öffentliche IP-Adresse besitzen.;Standard
APP.3.6.A14;Platzierung der Nameserver;Primary und Secondary Advertising DNS-Server SOLLTEN in verschiedenen Netzsegmenten platziert werden.;Standard
APP.3.6.A15;Auswertung der Logdaten;Die Logdateien des DNS-Servers SOLLTEN regelmäßig überprüft werden.;Standard
APP.3.6.A15;Auswertung der Logdaten;Die Logdateien des DNS-Servers SOLLTEN regelmäßig ausgewertet werden.;Standard
APP.3.6.A15;Auswertung der Logdaten;Mindestens die folgenden sicherheitsrelevanten Ereignisse SOLLTEN ausgewertet werden:;Standard
APP.3.6.A15;Auswertung der Logdaten;Anzahl der DNS-Anfragen,;Standard
APP.3.6.A15;Auswertung der Logdaten;Anzahl der Fehler bei DNS-Anfragen,;Standard
APP.3.6.A15;Auswertung der Logdaten;EDNS-Fehler,;Standard
APP.3.6.A15;Auswertung der Logdaten;auslaufende Zonen,;Standard
APP.3.6.A15;Auswertung der Logdaten;fehlgeschlagene Zonentransfers sowie;Standard
APP.3.6.A15;Auswertung der Logdaten;Veränderungen im Verhältnis von Fehlern zu DNS-Anfragen.;Standard
APP.3.6.A16;"Integration eines DNS-Servers in eine ""P-A-P""-Struktur";Die DNS-Server SOLLTEN in eine „Paketfilter - Application-Level-Gateway - Paketfilter“-(P-A-P)-Struktur integriert werden (siehe auch NET.1.1 Netzarchitektur und -design).;Standard
APP.3.6.A16;"Integration eines DNS-Servers in eine ""P-A-P""-Struktur";Der Advertising DNS-Server SOLLTE in diesem Fall in einer demilitarisierten Zone (DMZ) des äußeren Paketfilters angesiedelt sein.;Standard
APP.3.6.A16;"Integration eines DNS-Servers in eine ""P-A-P""-Struktur";Der Resolving DNS-Server SOLLTE in einer DMZ des inneren Paketfilters aufgestellt sein.;Standard
APP.3.6.A17;Einsatz von DNSSEC;Die DNS-Protokollerweiterung DNSSEC SOLLTE sowohl auf Resolving DNS-Servern als auch auf Advertising DNS-Servern aktiviert werden.;Standard
APP.3.6.A17;Einsatz von DNSSEC;Die dabei verwendeten Schlüssel Key-Signing-Keys (KSK) und Zone-Signing-Keys (ZSK) SOLLTEN regelmäßig gewechselt werden.;Standard
APP.3.6.A18;Erweiterte Absicherung von Zonentransfers;Um Zonentransfers stärker abzusichern, SOLLTEN zusätzlich Transaction Signatures (TSIG) eingesetzt werden.;Standard
APP.3.6.A19;Aussonderung von DNS-Servern;Der DNS-Server SOLLTE sowohl aus dem Domain-Namensraum als auch aus dem Netzverbund gelöscht werden.;Standard
APP.3.6.A20;Prüfung des Notfallplans auf Durchführbarkeit;Es SOLLTE regelmäßig überprüft werden, ob der Notfallplan für DNS-Server durchführbar ist.;Hoch
APP.3.6.A21;Hidden Master;Um Angriffe auf den primären Advertising DNS-Server zu erschweren, SOLLTE eine sogenannte Hidden-Master-Anordnung vorgenommen werden.;Hoch
APP.3.6.A22;Anbindung der DNS-Server über unterschiedliche Provider;Extern erreichbare DNS-Server SOLLTEN über unterschiedliche Provider angebunden werden.;Hoch
