ID-Anforderung;Titel;Inhalt;Typ
NET.1.1.A1;Sicherheitsrichtlinie für das Netz;Die Ergebnisse MÜSSEN sinnvoll dokumentiert werden.;Basis
NET.1.1.A2;Dokumentation des Netzes;Es MUSS eine vollständige Dokumentation des Netzes erstellt werden.;Basis
NET.1.1.A2;Dokumentation des Netzes;Sie MUSS einen Netzplan beinhalten.;Basis
NET.1.1.A2;Dokumentation des Netzes;Die Dokumentation MUSS nachhaltig gepflegt werden.;Basis
NET.1.1.A2;Dokumentation des Netzes;Die initiale Ist-Aufnahme, einschließlich der Netzperformance, sowie alle durchgeführten Änderungen im Netz MÜSSEN in der Dokumentation enthalten sein.;Basis
NET.1.1.A2;Dokumentation des Netzes;Die logische Struktur des Netzes MUSS dokumentiert werden, insbesondere, wie die Subnetze zugeordnet und wie das Netz zoniert und segmentiert wird.;Basis
NET.1.1.A3;Anforderungsspezifikation für das Netz;Ausgehend von der Sicherheitsrichtlinie für das Netz MUSS eine Anforderungsspezifikation erstellt werden.;Basis
NET.1.1.A3;Anforderungsspezifikation für das Netz;Diese MUSS nachhaltig gepflegt werden.;Basis
NET.1.1.A3;Anforderungsspezifikation für das Netz;Aus den Anforderungen MÜSSEN sich alle wesentlichen Elemente für Netzarchitektur und -design ableiten lassen.;Basis
NET.1.1.A4;Netztrennung in Zonen;Das Gesamtnetz MUSS mindestens in folgende drei Zonen physisch separiert sein: internes Netz, demilitarisierte Zone (DMZ) und Außenanbindungen (inklusive Internetanbindung sowie Anbindung an andere nicht vertrauenswürdige Netze).;Basis
NET.1.1.A4;Netztrennung in Zonen;Die Zonenübergänge MÜSSEN durch eine Firewall abgesichert werden.;Basis
NET.1.1.A4;Netztrennung in Zonen;Diese Kontrolle MUSS dem Prinzip der lokalen Kommunikation folgen, sodass von Firewalls ausschließlich erlaubte Kommunikation weitergeleitet wird (Allowlist).;Basis
NET.1.1.A4;Netztrennung in Zonen;Nicht vertrauenswürdige Netze (z. B. Internet) und vertrauenswürdige Netze (z. B. Intranet) MÜSSEN mindestens durch eine zweistufige Firewall-Struktur, bestehend aus zustandsbehafteten Paketfiltern (Firewall), getrennt werden.;Basis
NET.1.1.A4;Netztrennung in Zonen;Um Internet und externe DMZ netztechnisch zu trennen, MUSS mindestens ein zustandsbehafteter Paketfilter eingesetzt werden.;Basis
NET.1.1.A4;Netztrennung in Zonen;In der zweistufigen Firewall-Architektur MUSS jeder ein- und ausgehende Datenverkehr durch den äußeren Paketfilter bzw. den internen Paketfilter kontrolliert und gefiltert werden.;Basis
NET.1.1.A4;Netztrennung in Zonen;Eine P-A-P-Struktur, die aus Paketfilter, Application-Layer-Gateway bzw. Sicherheits-Proxies und Paketfilter besteht, MUSS immer realisiert werden, wenn die Sicherheitsrichtlinie oder die Anforderungsspezifikation dies fordern.;Basis
NET.1.1.A5;Client-Server-Segmentierung;Clients und Server MÜSSEN in unterschiedlichen Netzsegmenten platziert werden.;Basis
NET.1.1.A5;Client-Server-Segmentierung;Die Kommunikation zwischen diesen Netzsegmenten MUSS mindestens durch einen zustandsbehafteten Paketfilter kontrolliert werden.;Basis
NET.1.1.A5;Client-Server-Segmentierung;Es SOLLTE beachtet werden, dass mögliche Ausnahmen, die es erlauben, Clients und Server in einem gemeinsamen Netzsegment zu positionieren, in den entsprechenden anwendungs- und systemspezifischen Bausteinen geregelt werden.;Basis
NET.1.1.A5;Client-Server-Segmentierung;Für Gastzugänge und für Netzbereiche, in denen keine ausreichende interne Kontrolle über die Endgeräte gegeben ist, MÜSSEN dedizierte Netzsegmente eingerichtet werden.;Basis
NET.1.1.A6;Endgeräte-Segmentierung im internen Netz;Es DÜRFEN NUR Endgeräte in einem Netzsegment positioniert werden, die einem ähnlichen Sicherheitsniveau entsprechen.;Basis
NET.1.1.A7;Absicherung von schützenswerten Informationen;Schützenswerte Informationen MÜSSEN über nach dem derzeitigen Stand der Technik sichere Protokolle übertragen werden, falls nicht über vertrauenswürdige dedizierte Netzsegmente (z. B. innerhalb des Managementnetzes) kommuniziert wird.;Basis
NET.1.1.A7;Absicherung von schützenswerten Informationen;Können solche Protokolle nicht genutzt werden, MUSS nach Stand der Technik angemessen verschlüsselt und authentisiert werden (siehe NET.3.3 VPN).;Basis
NET.1.1.A8;Grundlegende Absicherung des Internetzugangs;Der Internetverkehr MUSS über die Firewall-Struktur geführt werden (siehe NET.1.1.A4 Netztrennung in Zonen).;Basis
NET.1.1.A8;Grundlegende Absicherung des Internetzugangs;Die Datenflüsse MÜSSEN durch die Firewall-Struktur auf die benötigten Protokolle und Kommunikationsbeziehungen eingeschränkt werden.;Basis
NET.1.1.A9;Grundlegende Absicherung der Kommunikation mit nicht vertrauenswürdigen Netzen;Für jedes Netz MUSS festgelegt werden, inwieweit es als vertrauenswürdig einzustufen ist.;Basis
NET.1.1.A9;Grundlegende Absicherung der Kommunikation mit nicht vertrauenswürdigen Netzen;Netze, die nicht vertrauenswürdig sind, MÜSSEN wie das Internet behandelt und entsprechend abgesichert werden.;Basis
NET.1.1.A10;DMZ-Segmentierung für Zugriffe aus dem Internet;Die Firewall-Strukur MUSS für alle Dienste bzw. Anwendungen, die aus dem Internet erreichbar sind, um eine sogenannte externe DMZ ergänzt werden.;Basis
NET.1.1.A10;DMZ-Segmentierung für Zugriffe aus dem Internet;Es SOLLTE ein Konzept zur DMZ-Segmentierung erstellt werden, das die Sicherheitsrichtlinie und die Anforderungsspezifikation nachvollziehbar umsetzt.;Basis
NET.1.1.A10;DMZ-Segmentierung für Zugriffe aus dem Internet;Abhängig vom Sicherheitsniveau der IT-Systeme MÜSSEN die DMZ-Segmente weitergehend unterteilt werden.;Basis
NET.1.1.A10;DMZ-Segmentierung für Zugriffe aus dem Internet;Eine externe DMZ MUSS am äußeren Paketfilter angeschlossen werden.;Basis
NET.1.1.A11;Absicherung eingehender Kommunikation vom Internet in das interne Netz;Ein IP-basierter Zugriff auf das interne Netz MUSS über einen sicheren Kommunikationskanal erfolgen.;Basis
NET.1.1.A11;Absicherung eingehender Kommunikation vom Internet in das interne Netz;Der Zugriff MUSS auf vertrauenswürdige IT-Systeme und Benutzende beschränkt werden (siehe NET.3.3 VPN).;Basis
NET.1.1.A11;Absicherung eingehender Kommunikation vom Internet in das interne Netz;Derartige VPN-Gateways SOLLTEN in einer externen DMZ platziert werden.;Basis
NET.1.1.A11;Absicherung eingehender Kommunikation vom Internet in das interne Netz;Es SOLLTE beachtet werden, dass hinreichend gehärtete VPN-Gateways direkt aus dem Internet erreichbar sein können.;Basis
NET.1.1.A11;Absicherung eingehender Kommunikation vom Internet in das interne Netz;Die über das VPN-Gateway authentisierten Zugriffe ins interne Netz MÜSSEN mindestens die interne Firewall durchlaufen.;Basis
NET.1.1.A11;Absicherung eingehender Kommunikation vom Internet in das interne Netz;IT-Systeme DÜRFEN NICHT via Internet oder externer DMZ auf das interne Netz zugreifen.;Basis
NET.1.1.A11;Absicherung eingehender Kommunikation vom Internet in das interne Netz;Es SOLLTE beachtet werden, dass etwaige Ausnahmen zu dieser Anforderung in den entsprechenden anwendungs- und systemspezifischen Bausteinen geregelt werden.;Basis
NET.1.1.A12;Absicherung ausgehender interner Kommunikation zum Internet;Ausgehende Kommunikation aus dem internen Netz zum Internet MUSS an einem Sicherheits-Proxy entkoppelt werden.;Basis
NET.1.1.A12;Absicherung ausgehender interner Kommunikation zum Internet;Die Entkoppelung MUSS außerhalb des internen Netzes erfolgen.;Basis
NET.1.1.A12;Absicherung ausgehender interner Kommunikation zum Internet;Wird eine P-A-P-Struktur eingesetzt, SOLLTE die ausgehende Kommunikation immer durch die Sicherheits-Proxies der P-A-P-Struktur entkoppelt werden.;Basis
NET.1.1.A13;Netzplanung;Jede Netzimplementierung MUSS geeignet, vollständig und nachvollziehbar geplant werden.;Basis
NET.1.1.A13;Netzplanung;Dabei MÜSSEN die Sicherheitsrichtlinie sowie die Anforderungsspezifikation beachtet werden.;Basis
NET.1.1.A13;Netzplanung;Darüber hinaus MÜSSEN in der Planung mindestens die folgenden Punkte bedarfsgerecht berücksichtigt werden:;Basis
NET.1.1.A13;Netzplanung;Anbindung von Internet und, sofern vorhanden, Standortnetz und Extranet,;Basis
NET.1.1.A13;Netzplanung;Topologie des Gesamtnetzes und der Netzbereiche, d. h. Zonen und Netzsegmente,;Basis
NET.1.1.A13;Netzplanung;Dimensionierung und Redundanz der Netz- und Sicherheitskomponenten, Übertragungsstrecken und Außenanbindungen,;Basis
NET.1.1.A13;Netzplanung;zu nutzende Protokolle und deren grundsätzliche Konfiguration und Adressierung, insbesondere IPv4/IPv6-Subnetze von Endgerätegruppen sowie;Basis
NET.1.1.A13;Netzplanung;Administration und Überwachung (siehe NET.1.2 Netzmanagement).;Basis
NET.1.1.A13;Netzplanung;Die Netzplanung MUSS regelmäßig überprüft werden.;Basis
NET.1.1.A14;Umsetzung der Netzplanung;Das geplante Netz MUSS fachgerecht umgesetzt werden.;Basis
NET.1.1.A14;Umsetzung der Netzplanung;Dies MUSS während der Abnahme geprüft werden.;Basis
NET.1.1.A15;Regelmäßiger Soll-Ist-Vergleich;Es MUSS regelmäßig geprüft werden, ob das bestehende Netz dem Soll-Zustand entspricht.;Basis
NET.1.1.A15;Regelmäßiger Soll-Ist-Vergleich;Dabei MUSS mindestens geprüft werden, inwieweit es die Sicherheitsrichtlinie und Anforderungsspezifikation erfüllt.;Basis
NET.1.1.A15;Regelmäßiger Soll-Ist-Vergleich;Es MUSS auch geprüft werden, inwiefern die umgesetzte Netzstruktur dem aktuellen Stand der Netzplanung entspricht.;Basis
NET.1.1.A15;Regelmäßiger Soll-Ist-Vergleich;Dafür MÜSSEN zuständige Personen sowie Prüfkriterien bzw. Vorgaben festgelegt werden.;Basis
NET.1.1.A16;Spezifikation der Netzarchitektur;Auf Basis der Sicherheitsrichtlinie und der Anforderungsspezifikation SOLLTE eine Architektur für die Zonen inklusive internem Netz, DMZ-Bereich und Außenanbindungen entwickelt und nachhaltig gepflegt werden.;Standard
NET.1.1.A16;Spezifikation der Netzarchitektur;Dabei SOLLTEN je nach spezifischer Situation der Institution alle relevanten Architekturelemente betrachtet werden, mindestens jedoch:;Standard
NET.1.1.A16;Spezifikation der Netzarchitektur;Netzarchitektur des internen Netzes mit Festlegungen dazu, wie Netzvirtualisierungstechniken, Layer-2- und Layer-3-Kommunikation sowie Redundanzverfahren einzusetzen sind,;Standard
NET.1.1.A16;Spezifikation der Netzarchitektur;Netzarchitektur für Außenanbindungen, inklusive Firewall-Architekturen, sowie DMZ- und Extranet-Design und Vorgaben an die Standortkopplung,;Standard
NET.1.1.A16;Spezifikation der Netzarchitektur;Festlegung, an welchen Stellen des Netzes welche Sicherheitskomponenten wie Firewalls oder IDS/IPS zu platzieren sind und welche Sicherheitsfunktionen diese realisieren müssen,;Standard
NET.1.1.A16;Spezifikation der Netzarchitektur;Vorgaben für die Netzanbindung der verschiedenen IT-Systeme,;Standard
NET.1.1.A16;Spezifikation der Netzarchitektur;Netzarchitektur in Virtualisierungs-Hosts, wobei insbesondere Network Virtualization Overlay (NVO) und die Architektur in Vertikal integrierten Systemen (ViS) zu berücksichtigen sind,;Standard
NET.1.1.A16;Spezifikation der Netzarchitektur;Festlegungen der grundsätzlichen Architektur-Elemente für eine Private Cloud sowie Absicherung der Anbindungen zu Virtual Private Clouds, Hybrid Clouds und Public Clouds sowie;Standard
NET.1.1.A16;Spezifikation der Netzarchitektur;Architektur zur sicheren Administration und Überwachung der IT-Infrastruktur.;Standard
NET.1.1.A17;Spezifikation des Netzdesigns;Basierend auf der Netzarchitektur SOLLTE das Netzdesign für die Zonen inklusive internem Netz, DMZ-Bereich und Außenanbindungen entwickelt und nachhaltig gepflegt werden.;Standard
NET.1.1.A17;Spezifikation des Netzdesigns;Dafür SOLLTEN die relevanten Architekturelemente detailliert betrachtet werden, mindestens jedoch:;Standard
NET.1.1.A17;Spezifikation des Netzdesigns;zulässige Formen von Netzkomponenten inklusive virtualisierter Netzkomponenten,;Standard
NET.1.1.A17;Spezifikation des Netzdesigns;Festlegungen darüber, wie WAN- und Funkverbindungen abzusichern sind,;Standard
NET.1.1.A17;Spezifikation des Netzdesigns;Anbindung von Endgeräten an Switching-Komponenten, Verbindungen zwischen Netzelementen sowie Verwendung von Kommunikationsprotokollen,;Standard
NET.1.1.A17;Spezifikation des Netzdesigns;Redundanzmechanismen für alle Netzelemente,;Standard
NET.1.1.A17;Spezifikation des Netzdesigns;Adresskonzept für IPv4 und IPv6 sowie zugehörige Routing- und Switching-Konzepte,;Standard
NET.1.1.A17;Spezifikation des Netzdesigns;virtualisierte Netze in Virtualisierungs-Hosts inklusive NVO,;Standard
NET.1.1.A17;Spezifikation des Netzdesigns;Aufbau, Anbindung und Absicherung von Private Clouds sowie sichere Anbindung von Virtual Private Clouds, Hybrid Clouds und Public Clouds sowie;Standard
NET.1.1.A17;Spezifikation des Netzdesigns;Festlegungen zum Netzdesign für die sichere Administration und Überwachung der IT-Infrastruktur.;Standard
NET.1.1.A18;P-A-P-Struktur für die Internet-Anbindung;Das Netz der Institution SOLLTE über eine Firewall mit P-A-P-Struktur an das Internet angeschlossen werden (siehe NET.1.1.A4 Netztrennung in Zonen).;Standard
NET.1.1.A18;P-A-P-Struktur für die Internet-Anbindung;Zwischen den beiden Firewall-Stufen MUSS ein proxy-basiertes Application-Layer-Gateway (ALG) realisiert werden.;Standard
NET.1.1.A18;P-A-P-Struktur für die Internet-Anbindung;Das ALG MUSS über ein eigenes Transfernetz (dual-homed) sowohl zum äußeren Paketfilter als auch zum internen Paketfilter angebunden werden.;Standard
NET.1.1.A18;P-A-P-Struktur für die Internet-Anbindung;Das Transfernetz DARF NICHT mit anderen Aufgaben als denjenigen für das ALG belegt sein.;Standard
NET.1.1.A18;P-A-P-Struktur für die Internet-Anbindung;Falls kein ALG eingesetzt wird, dann MÜSSEN entsprechende Sicherheits-Proxies realisiert werden.;Standard
NET.1.1.A18;P-A-P-Struktur für die Internet-Anbindung;Die Sicherheits-Proxies MÜSSEN über ein eigenes Transfernetz (dual-homed) angebunden werden.;Standard
NET.1.1.A18;P-A-P-Struktur für die Internet-Anbindung;Das Transfernetz DARF NICHT mit anderen Aufgaben als denjenigen für die Sicherheits-Proxies belegt sein.;Standard
NET.1.1.A18;P-A-P-Struktur für die Internet-Anbindung;Es MUSS geprüft werden, ob über die Sicherheits-Proxies gegenseitige Angriffe möglich sind.;Standard
NET.1.1.A18;P-A-P-Struktur für die Internet-Anbindung;Ist dies der Fall, MUSS das Transfernetz geeignet segmentiert werden.;Standard
NET.1.1.A18;P-A-P-Struktur für die Internet-Anbindung;Jeglicher Datenverkehr MUSS über das ALG oder entsprechende Sicherheits-Proxies entkoppelt werden.;Standard
NET.1.1.A18;P-A-P-Struktur für die Internet-Anbindung;Ein Transfernetz, das beide Firewall-Stufen direkt miteinander verbindet, DARF NICHT konfiguriert werden.;Standard
NET.1.1.A18;P-A-P-Struktur für die Internet-Anbindung;Die interne Firewall MUSS zudem die Angriffsfläche des ALGs oder der Sicherheits-Proxies gegenüber Innentätern und Innentäterinnen oder IT-Systemen im internen Netz reduzieren.;Standard
NET.1.1.A18;P-A-P-Struktur für die Internet-Anbindung;Authentisierte und vertrauenswürdige Netzzugriffe vom VPN-Gateway ins interne Netz SOLLTEN NICHT das ALG oder die Sicherheits-Proxies der P-A-P-Struktur durchlaufen.;Standard
NET.1.1.A19;Separierung der Infrastrukturdienste;Server, die grundlegende Dienste für die IT-Infrastruktur bereitstellen, SOLLTEN in einem dedizierten Netzsegment positioniert werden.;Standard
NET.1.1.A19;Separierung der Infrastrukturdienste;Die Kommunikation mit ihnen SOLLTE durch einen zustandsbehafteten Paketfilter (Firewall) kontrolliert werden.;Standard
NET.1.1.A20;Zuweisung dedizierter Subnetze für IPv4/IPv6-Endgerätegruppen;Unterschiedliche IPv4-/IPv6- Endgeräte SOLLTEN je nach verwendetem Protokoll (IPv4-/IPv6- oder IPv4/IPv6-DualStack) dedizierten Subnetzen zugeordnet werden.;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Um die Infrastruktur zu managen, SOLLTE durchgängig ein Out-of-Band-Management genutzt werden.;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Dabei SOLLTEN alle Endgeräte, die für das Management der IT-Infrastruktur benötigt werden, in dedizierten Netzsegmenten positioniert werden.;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Die Kommunikation mit diesen Endgeräten SOLLTE durch einen zustandsbehafteten Paketfilter kontrolliert werden.;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Die Kommunikation von und zu diesen Management-Netzsegmenten SOLLTE auf die notwendigen Management-Protokolle mit definierten Kommunikations-Endpunkten beschränkt werden.;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Der Management-Bereich SOLLTE mindestens die folgenden Netzsegmente umfassen.;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Diese SOLLTEN abhängig von der Sicherheitsrichtlinie und der Anforderungsspezifikation weiter unterteilt werden in;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Netzsegment(e) für IT-Systeme, die für die Authentisierung und Autorisierung der administrativen Kommunikation zuständig sind,;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Netzsegment(e) für die Administration der IT-Systeme,;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Netzsegment(e) für die Überwachung und das Monitoring,;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Netzsegment(e), die die zentrale Protokollierung inklusive Syslog-Server und SIEM-Server enthalten,;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Netzsegment(e) für IT-Systeme, die für grundlegende Dienste des Management-Bereichs benötigt werden sowie;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Netzsegment(e) für die Management-Interfaces der zu administrierenden IT-Systeme.;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Die verschiedenen Management-Interfaces der IT-Systeme MÜSSEN nach ihrem Einsatzzweck und ihrer Netzplatzierung über einen zustandsbehafteten Paketfilter getrennt werden.;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Dabei SOLLTEN die IT-Systeme (Management-Interfaces) zusätzlich bei folgender Zugehörigkeit über dedizierte Firewalls getrennt werden:;Standard
NET.1.1.A21;Separierung des Management-Bereichs;IT-Systeme, die aus dem Internet erreichbar sind,;Standard
NET.1.1.A21;Separierung des Management-Bereichs;IT-Systeme im internen Netz sowie;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Sicherheitskomponenten, die sich zwischen den aus dem Internet erreichbaren IT-Systemen und dem internen Netz befinden.;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Es MUSS sichergestellt werden, dass die Segmentierung nicht durch die Management-Kommunikation unterlaufen werden kann.;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Eine Überbrückung von Netzsegmenten MUSS ausgeschlossen werden.;Standard
NET.1.1.A22;Spezifikation des Segmentierungskonzepts;Auf Basis der Spezifikationen von Netzarchitektur und Netzdesign SOLLTE ein umfassendes Segmentierungskonzept für das interne Netz erstellt werden.;Standard
NET.1.1.A22;Spezifikation des Segmentierungskonzepts;Dieses Segmentierungskonzept SOLLTE eventuell vorhandene virtualisierte Netze in Virtualisierungs-Hosts beinhalten.;Standard
NET.1.1.A22;Spezifikation des Segmentierungskonzepts;Das Segmentierunskonzept SOLLTE geplant, umgesetzt, betrieben und nachhaltig gepflegt werden.;Standard
NET.1.1.A22;Spezifikation des Segmentierungskonzepts;Das Konzept SOLLTE mindestens die folgenden Punkte umfassen, soweit diese in der Zielumgebung vorgesehen sind:;Standard
NET.1.1.A22;Spezifikation des Segmentierungskonzepts;Initial anzulegende Netzsegmente und Vorgaben dazu, wie neue Netzsegmente zu schaffen sind und wie Endgeräte in den Netzsegmenten zu positionieren sind,;Standard
NET.1.1.A22;Spezifikation des Segmentierungskonzepts;Festlegung für die Segmentierung von Entwicklungs- und Testsystemen (Staging),;Standard
NET.1.1.A22;Spezifikation des Segmentierungskonzepts;Netzzugangskontrolle für Netzsegmente mit Clients,;Standard
NET.1.1.A22;Spezifikation des Segmentierungskonzepts;Anbindung von Netzbereichen, die über Funktechniken oder Standleitung an die Netzsegmente angebunden sind,;Standard
NET.1.1.A22;Spezifikation des Segmentierungskonzepts;Anbindung der Virtualisierungs-Hosts und von virtuellen Maschinen auf den Hosts an die Netzsegmente,;Standard
NET.1.1.A22;Spezifikation des Segmentierungskonzepts;Rechenzentrumsautomatisierung sowie;Standard
NET.1.1.A22;Spezifikation des Segmentierungskonzepts;Festlegungen dazu, wie Endgeräte einzubinden sind, die mehrere Netzsegmente versorgen, z. B. Load Balancer, und Speicher- sowie Datensicherungslösungen.;Standard
NET.1.1.A22;Spezifikation des Segmentierungskonzepts;Abhängig von der Sicherheitsrichtlinie und der Anforderungsspezifikation SOLLTE für jedes Netzsegment konzipiert werden, wie es netztechnisch realisiert werden soll.;Standard
NET.1.1.A22;Spezifikation des Segmentierungskonzepts;Darüber hinaus SOLLTE festgelegt werden, welche Sicherheitsfunktionen die Koppelelemente zwischen den Netzsegmenten bereitstellen müssen (z. B. Firewall als zustandsbehafteter Paketfilter oder IDS/IPS).;Standard
NET.1.1.A23;Trennung von Netzsegmenten;IT-Systeme mit unterschiedlichem Schutzbedarf SOLLTEN in verschiedenen Netzsegmenten platziert werden.;Standard
NET.1.1.A23;Trennung von Netzsegmenten;Ist dies nicht möglich, SOLLTE sich der Schutzbedarf nach dem höchsten vorkommenden Schutzbedarf im Netzsegment richten.;Standard
NET.1.1.A23;Trennung von Netzsegmenten;Darüber hinaus SOLLTEN die Netzsegmente abhängig von ihrer Größe und den Anforderungen des Segmentierungskonzepts weiter unterteilt werden.;Standard
NET.1.1.A23;Trennung von Netzsegmenten;Es MUSS sichergestellt werden, dass keine Überbrückung von Netzsegmenten oder gar Zonen möglich ist.;Standard
NET.1.1.A23;Trennung von Netzsegmenten;Gehören die virtuellen LANs (VLANs) an einem Switch unterschiedlichen Institutionen an, SOLLTE die Trennung physisch erfolgen.;Standard
NET.1.1.A23;Trennung von Netzsegmenten;Alternativ SOLLTEN Daten verschlüsselt werden, um die übertragenen Informationen vor unbefugtem Zugriff zu schützen.;Standard
NET.1.1.A24;Sichere logische Trennung mittels VLAN;Falls VLANs eingesetzt werden, dann DARF dadurch KEINE Verbindung geschaffen werden zwischen dem internen Netz und einer Zone vor dem ALG oder den Sicherheits-Proxies.;Standard
NET.1.1.A24;Sichere logische Trennung mittels VLAN;Generell MUSS sichergestellt werden, dass VLANs nicht überwunden werden können.;Standard
NET.1.1.A25;Fein- und Umsetzungsplanung von Netzarchitektur und -design;Eine Fein- und Umsetzungsplanung für die Netzarchitektur und das Netzdesign SOLLTE durchgeführt, dokumentiert, geprüft und nachhaltig gepflegt werden.;Standard
NET.1.1.A26;Spezifikation von Betriebsprozessen für das Netz;Betriebsprozesse SOLLTEN bedarfsgerecht erzeugt oder angepasst und dokumentiert werden.;Standard
NET.1.1.A26;Spezifikation von Betriebsprozessen für das Netz;Dabei SOLLTE insbesondere berücksichtigt werden, wie sich die Zonierung sowie das Segmentierungskonzept auf den IT-Betrieb auswirken.;Standard
NET.1.1.A27;Einbindung der Netzarchitektur in die Notfallplanung;Es SOLLTE initial und in regelmäßigen Abständen nachvollziehbar analysiert werden, wie sich die Netzarchitektur und die abgeleiteten Konzepte auf die Notfallplanung auswirken.;Standard
NET.1.1.A28;Hochverfügbare Netz- und Sicherheitskomponenten;Zentrale Bereiche des internen Netzes sowie die Sicherheitskomponenten SOLLTEN hochverfügbar ausgelegt sein.;Hoch
NET.1.1.A28;Hochverfügbare Netz- und Sicherheitskomponenten;Dazu SOLLTEN die Komponenten redundant ausgelegt und auch intern hochverfügbar realisiert werden.;Hoch
NET.1.1.A29;Hochverfügbare Realisierung von Netzanbindungen;Die Netzanbindungen, wie z. B. Internet-Anbindung und WAN-Verbindungen, SOLLTEN vollständig redundant gestaltet werden.;Hoch
NET.1.1.A29;Hochverfügbare Realisierung von Netzanbindungen;Je nach Verfügbarkeitsanforderung SOLLTEN redundante Anbindungen an Dienstleistende bedarfsabhängig mit unterschiedlicher Technik und Performance bedarfsgerecht umgesetzt werden.;Hoch
NET.1.1.A29;Hochverfügbare Realisierung von Netzanbindungen;Auch SOLLTE Wegeredundanz innerhalb und außerhalb der eigenen Zuständigkeit bedarfsgerecht umgesetzt werden.;Hoch
NET.1.1.A29;Hochverfügbare Realisierung von Netzanbindungen;Dabei SOLLTEN mögliche Single Points of Failures (SPoF) und störende Umgebungsbedingungen berücksichtigt werden.;Hoch
NET.1.1.A30;Schutz vor Distributed-Denial-of-Service;Um DDoS-Angriffe abzuwehren, SOLLTE per Bandbreitenmanagement die verfügbare Bandbreite gezielt zwischen verschiedenen Kommunikationspartnern und -partnerinnen sowie Protokollen aufgeteilt werden.;Hoch
NET.1.1.A30;Schutz vor Distributed-Denial-of-Service;Um DDoS-Angriffe mit sehr hohen Datenraten abwehren zu können, SOLLTEN Mitigation-Dienste über größere Internet Service Provider (ISPs) eingekauft werden.;Hoch
NET.1.1.A30;Schutz vor Distributed-Denial-of-Service;Deren Nutzung SOLLTE in Verträgen geregelt werden.;Hoch
NET.1.1.A31;Physische Trennung von Netzsegmenten;Abhängig von Sicherheitsrichtlinie und Anforderungsspezifikation SOLLTEN Netzsegmente physisch durch separate Switches getrennt werden.;Hoch
NET.1.1.A32;Physische Trennung von Management-Netzsegmenten;Abhängig von Sicherheitsrichtlinie und Anforderungsspezifikation SOLLTEN Netzsegmente des Management-Bereichs physisch voneinander getrennt werden.;Hoch
