ID-Anforderung;Titel;Inhalt;Typ
SYS.3.3.A4;Aussonderung und ordnungsgemäße Entsorgung von Mobiltelefonen und darin verwendeter Speicherkarten;Mobiltelefone MÜSSEN vor der Entsorgung auf den Werkszustand zurückgesetzt werden.;Basis
SYS.3.3.A4;Aussonderung und ordnungsgemäße Entsorgung von Mobiltelefonen und darin verwendeter Speicherkarten;Es MUSS überprüft werden, ob alle Daten gelöscht wurden.;Basis
SYS.3.3.A4;Aussonderung und ordnungsgemäße Entsorgung von Mobiltelefonen und darin verwendeter Speicherkarten;Es SOLLTE zudem sichergestellt werden, dass die Mobiltelefone und eventuell darin verwendete Speicherkarten ordnungsgemäß entsorgt werden.;Basis
SYS.3.3.A4;Aussonderung und ordnungsgemäße Entsorgung von Mobiltelefonen und darin verwendeter Speicherkarten;Falls die Mobiltelefone und Speicherkarten erst zu einem späteren Zeitpunkt beziehungsweise in größerer Anzahl entsorgt werden, MÜSSEN die gesammelten Mobiltelefone und Speicherkarten vor unberechtigtem Zugriff geschützt werden.;Basis
SYS.3.3.A5;Nutzung der Sicherheitsmechanismen von Mobiltelefonen;Die verfügbaren Sicherheitsmechanismen SOLLTEN auf den Mobiltelefonen genutzt und vorkonfiguriert werden.;Standard
SYS.3.3.A5;Nutzung der Sicherheitsmechanismen von Mobiltelefonen;Die SIM-Karte SOLLTE durch eine sichere PIN geschützt werden.;Standard
SYS.3.3.A5;Nutzung der Sicherheitsmechanismen von Mobiltelefonen;Die Super-PIN/PUK SOLLTE nur im Rahmen der definierten Prozesse von den Zuständigen benutzt werden.;Standard
SYS.3.3.A5;Nutzung der Sicherheitsmechanismen von Mobiltelefonen;Das Mobiltelefon SOLLTE durch einen Geräte-Code geschützt werden.;Standard
SYS.3.3.A5;Nutzung der Sicherheitsmechanismen von Mobiltelefonen;Falls möglich, SOLLTE das Gerät an die SIM-Karte gebunden werden (SIM-Lock).;Standard
SYS.3.3.A6;Updates von Mobiltelefonen;Es SOLLTE regelmäßig geprüft werden, ob es Softwareupdates für die Mobiltelefone gibt.;Standard
SYS.3.3.A6;Updates von Mobiltelefonen;Der Umgang mit Updates SOLLTE geregelt werden.;Standard
SYS.3.3.A6;Updates von Mobiltelefonen;Wenn es neue Softwareupdates gibt, SOLLTE festgelegt werden, wie die Benutzenden darüber informiert werden.;Standard
SYS.3.3.A6;Updates von Mobiltelefonen;Es SOLLTE festgelegt werden, ob die Benutzenden die Updates selber installieren dürfen, oder ob die Mobiltelefone an einer zentralen Stelle hierfür abgegeben werden sollen.;Standard
SYS.3.3.A7;Beschaffung von Mobiltelefonen;Bevor Mobiltelefone beschafft werden, SOLLTE eine Anforderungsliste erstellt werden.;Standard
SYS.3.3.A7;Beschaffung von Mobiltelefonen;Anhand der Anforderungsliste SOLLTEN die am Markt erhältlichen Produkte bewertet werden.;Standard
SYS.3.3.A7;Beschaffung von Mobiltelefonen;Das Produkt SOLLTE danach ausgewählt werden, ob die Herstellenden für den geplanten Einsatzzeitraum Updates anbieten.;Standard
SYS.3.3.A7;Beschaffung von Mobiltelefonen;Es SOLLTE gewährleistet werden, dass Ersatzteile wie Akkus und Ladegeräte in ausreichender Qualität nachbeschafft werden können.;Standard
SYS.3.3.A8;Nutzung drahtloser Schnittstellen von Mobiltelefonen;Drahtlose Schnittstellen von Mobiltelefonen wie IrDA, WLAN oder Bluetooth SOLLTEN deaktiviert werden, solange sie nicht benötigt werden.;Standard
SYS.3.3.A10;Sichere Datenübertragung über Mobiltelefone;Es SOLLTE geregelt sein, welche Daten über Mobiltelefone übertragen werden dürfen.;Standard
SYS.3.3.A10;Sichere Datenübertragung über Mobiltelefone;Die dafür erlaubten Schnittstellen SOLLTEN festgelegt werden.;Standard
SYS.3.3.A10;Sichere Datenübertragung über Mobiltelefone;Außerdem SOLLTE beschlossen werden, wie die Daten bei Bedarf zu verschlüsseln sind.;Standard
SYS.3.3.A11;Ausfallvorsorge bei Mobiltelefonen;Die auf einem Mobiltelefon gespeicherten Daten SOLLTEN in regelmäßigen Abständen auf einem externen Medium gesichert werden.;Standard
SYS.3.3.A11;Ausfallvorsorge bei Mobiltelefonen;Muss ein defektes Mobiltelefon repariert werden, SOLLTEN zuvor alle Daten gelöscht und das Gerät auf den Werkszustand zurückgesetzt werden.;Standard
SYS.3.3.A11;Ausfallvorsorge bei Mobiltelefonen;Es SOLLTEN immer Ersatzgeräte vorhanden sein, um ein ausgefallenes Mobiltelefon kurzfristig ersetzen zu können.;Standard
SYS.3.3.A12;Einrichtung eines Mobiltelefon-Pools;Bei häufig wechselnden Benutzenden dienstlicher Mobiltelefone SOLLTE eine Sammelaufbewahrung (Pool) eingerichtet werden.;Standard
SYS.3.3.A12;Einrichtung eines Mobiltelefon-Pools;Die Ausgabe und Rücknahme von Mobiltelefonen und Zubehör SOLLTE dokumentiert werden.;Standard
SYS.3.3.A12;Einrichtung eines Mobiltelefon-Pools;Vor der Ausgabe SOLLTE sichergestellt werden, dass die Mobiltelefone aufgeladen und mit den nötigen Programmen und Daten für die neuen Besitzenden ausgestattet sind.;Standard
SYS.3.3.A12;Einrichtung eines Mobiltelefon-Pools;Zudem SOLLTEN die Benutzenden auf die Einhaltung der Sicherheitsleitlinie hingewiesen werden.;Standard
SYS.3.3.A12;Einrichtung eines Mobiltelefon-Pools;Nachdem die Geräte wieder zurückgegeben wurden, SOLLTEN sie auf den Werkszustand zurückgesetzt werden.;Standard
SYS.3.3.A9;Sicherstellung der Energieversorgung von Mobiltelefonen;Es SOLLTEN angemessene Maßnahmen getroffen werden, um die dauerhafte Energieversorgung von Mobiltelefonen sicherzustellen.;Hoch
SYS.3.3.A9;Sicherstellung der Energieversorgung von Mobiltelefonen;Je nach Bedarf SOLLTEN Wechselakkus oder Powerbanks eingesetzt werden.;Hoch
SYS.3.3.A13;Schutz vor der Erstellung von Bewegungsprofilen bei der Nutzung von Mobilfunk;Es SOLLTE geklärt werden, ob sich die Erstellung von Bewegungsprofilen durch Dritte negativ auswirken kann oder als Problem angesehen wird.;Hoch
SYS.3.3.A13;Schutz vor der Erstellung von Bewegungsprofilen bei der Nutzung von Mobilfunk;Um eine Ortung über GPS zu verhindern, SOLLTE diese Funktion abgeschaltet werden.;Hoch
SYS.3.3.A13;Schutz vor der Erstellung von Bewegungsprofilen bei der Nutzung von Mobilfunk;Falls eine Ortung über das Mobilfunknetz verhindert werden soll, SOLLTE das Mobiltelefon abgeschaltet und der Akku entfernt werden.;Hoch
SYS.3.3.A14;Schutz vor Rufnummernermittlung bei der Nutzung von Mobiltelefonen;Um zu verhindern, dass die verwendeten Rufnummern bestimmten Personen zugeordnet werden können, SOLLTEN Rufnummern für ausgehende Anrufe unterdrückt werden.;Hoch
SYS.3.3.A14;Schutz vor Rufnummernermittlung bei der Nutzung von Mobiltelefonen;Außerdem SOLLTEN KEINE SMS- und MMS-Nachrichten versendet werden.;Hoch
SYS.3.3.A14;Schutz vor Rufnummernermittlung bei der Nutzung von Mobiltelefonen;Rufnummern von Mobiltelefonen SOLLTEN NICHT veröffentlicht oder an unbefugte Dritte weitergegeben werden.;Hoch
SYS.3.3.A15;Schutz vor Abhören der Raumgespräche über Mobiltelefone;Damit vertrauliche Informationen nicht abgehört werden können, SOLLTE dafür gesorgt werden, dass keine Mobiltelefone zu vertraulichen Besprechungen und Gesprächen in die entsprechenden Räume mitgenommen werden.;Hoch
SYS.3.3.A15;Schutz vor Abhören der Raumgespräche über Mobiltelefone;Falls erforderlich, SOLLTE das Mitführungsverbot durch Mobilfunk-Detektoren überprüft werden.;Hoch
