ID-Anforderung;Titel;Inhalt;Typ
ORP.2.A2;Geregelte Verfahrensweise beim Weggang von Mitarbeitenden;Weiterhin MÜSSEN Notfall- und andere Ablaufpläne aktualisiert werden.;Basis
ORP.2.A2;Geregelte Verfahrensweise beim Weggang von Mitarbeitenden;Alle betroffenen Stellen innerhalb der Institution, wie z. B. das Sicherheitspersonal oder die IT-Abteilung, MÜSSEN über das Ausscheiden des oder der Mitarbeitenden informiert werden.;Basis
ORP.2.A2;Geregelte Verfahrensweise beim Weggang von Mitarbeitenden;Damit alle verbundenen Aufgaben, die beim Ausscheiden des oder der Mitarbeitenden anfallen, erledigt werden, SOLLTE hier ebenfalls eine Checkliste angelegt werden.;Basis
ORP.2.A2;Geregelte Verfahrensweise beim Weggang von Mitarbeitenden;Zudem SOLLTE es einen festen Ansprechpartner oder Ansprechpartnerin der Personalabteilung geben, der den Weggang von Mitarbeitenden begleitet.;Basis
ORP.2.A3;Festlegung von Vertretungsregelungen;Die Vorgesetzten MÜSSEN dafür sorgen, dass im laufenden Betrieb Vertretungsregelungen umgesetzt werden.;Basis
ORP.2.A3;Festlegung von Vertretungsregelungen;Dafür MUSS sichergestellt werden, dass es für alle wesentlichen Geschäftsprozesse und Aufgaben praktikable Vertretungsregelungen gibt.;Basis
ORP.2.A3;Festlegung von Vertretungsregelungen;Bei diesen Regelungen MUSS der Aufgabenumfang der Vertretung im Vorfeld klar definiert werden.;Basis
ORP.2.A3;Festlegung von Vertretungsregelungen;Es MUSS sichergestellt werden, dass die Vertretung über das dafür nötige Wissen verfügt.;Basis
ORP.2.A3;Festlegung von Vertretungsregelungen;Ist dies nicht der Fall, MUSS überprüft werden, wie der Vertretenden zu schulen ist oder ob es ausreicht, den aktuellen Verfahrens- oder Projektstand ausreichend zu dokumentieren.;Basis
ORP.2.A3;Festlegung von Vertretungsregelungen;Ist es im Ausnahmefall nicht möglich, für einzelne Mitarbeitende einen kompetenten Vertretenden zu benennen oder zu schulen, MUSS frühzeitig entschieden werden, ob externes Personal dafür hinzugezogen werden kann.;Basis
ORP.2.A4;Festlegung von Regelungen für den Einsatz von Fremdpersonal;Wird externes Personal beschäftigt, MUSS dieses wie alle eigenen Mitarbeitenden dazu verpflichtet werden, geltende Gesetze, Vorschriften und interne Regelungen einzuhalten.;Basis
ORP.2.A4;Festlegung von Regelungen für den Einsatz von Fremdpersonal;Fremdpersonal, das kurzfristig oder einmalig eingesetzt wird, MUSS in sicherheitsrelevanten Bereichen beaufsichtigt werden.;Basis
ORP.2.A4;Festlegung von Regelungen für den Einsatz von Fremdpersonal;Bei längerfristig beschäftigtem Fremdpersonal MUSS dieses wie die eigenen Mitarbeitenden in seine Aufgaben eingewiesen werden.;Basis
ORP.2.A4;Festlegung von Regelungen für den Einsatz von Fremdpersonal;Auch für diese Mitarbeitende MUSS eine Vertretungsregelung eingeführt werden.;Basis
ORP.2.A4;Festlegung von Regelungen für den Einsatz von Fremdpersonal;Verlässt das Fremdpersonal die Institution, MÜSSEN Arbeitsergebnisse wie bei eigenem Personal geregelt übergeben und eventuell ausgehändigte Zugangsberechtigungen zurückgegeben werden.;Basis
ORP.2.A5;Vertraulichkeitsvereinbarungen für den Einsatz von Fremdpersonal;Bevor externe Personen Zugang und Zugriff zu vertraulichen Informationen erhalten, MÜSSEN mit ihnen Vertraulichkeitsvereinbarungen in schriftlicher Form geschlossen werden.;Basis
ORP.2.A5;Vertraulichkeitsvereinbarungen für den Einsatz von Fremdpersonal;In diesen Vertraulichkeitsvereinbarungen MÜSSEN alle wichtigen Aspekte zum Schutz von institutionsinternen Informationen berücksichtigt werden.;Basis
ORP.2.A14;Aufgaben und Zuständigkeiten von Mitarbeitenden;Alle Mitarbeitenden MÜSSEN dazu verpflichtet werden, geltende Gesetze, Vorschriften und interne Regelungen einzuhalten.;Basis
ORP.2.A14;Aufgaben und Zuständigkeiten von Mitarbeitenden;Den Mitarbeitenden MUSS der rechtliche Rahmen ihre Tätigkeit bekannt sein.;Basis
ORP.2.A14;Aufgaben und Zuständigkeiten von Mitarbeitenden;Die Aufgaben und Zuständigkeiten von Mitarbeitenden MÜSSEN in geeigneter Weise dokumentiert sein.;Basis
ORP.2.A14;Aufgaben und Zuständigkeiten von Mitarbeitenden;Außerdem MÜSSEN alle Mitarbeitenden darauf hingewiesen werden, dass alle während der Arbeit erhaltenen Informationen ausschließlich zum internen Gebrauch bestimmt sind.;Basis
ORP.2.A14;Aufgaben und Zuständigkeiten von Mitarbeitenden;Den Mitarbeitenden MUSS bewusst gemacht werden, die Informationssicherheit der Institution auch außerhalb der Arbeitszeit und außerhalb des Betriebsgeländes zu schützen.;Basis
ORP.2.A15;Qualifikation des Personals;Mitarbeitende MÜSSEN regelmäßig geschult bzw. weitergebildet werden.;Basis
ORP.2.A15;Qualifikation des Personals;In allen Bereichen MUSS sichergestellt werden, dass kein Mitarbeitende mit veralteten Wissensstand arbeitet.;Basis
ORP.2.A15;Qualifikation des Personals;Weiterhin SOLLTE den Mitarbeitenden während ihrer Beschäftigung die Möglichkeit gegeben werden, sich im Rahmen ihres Tätigkeitsfeldes weiterzubilden.;Basis
ORP.2.A15;Qualifikation des Personals;Werden Stellen besetzt, MÜSSEN die erforderlichen Qualifikationen und Fähigkeiten genau formuliert sein.;Basis
ORP.2.A15;Qualifikation des Personals;Anschließend SOLLTE geprüft werden, ob diese bei den Bewerbenden für die Stelle tatsächlich vorhanden sind.;Basis
ORP.2.A15;Qualifikation des Personals;Es MUSS sichergestellt sein, dass Stellen nur von Mitarbeitenden besetzt werden, für die sie qualifiziert sind.;Basis
ORP.2.A6;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
ORP.2.A7;Überprüfung der Vertrauenswürdigkeit von Mitarbeitenden;Neue Mitarbeitende SOLLTEN auf ihre Vertrauenswürdigkeit hin überprüft werden, bevor sie eingestellt werden.;Standard
ORP.2.A7;Überprüfung der Vertrauenswürdigkeit von Mitarbeitenden;Soweit möglich, SOLLTEN alle an der Personalauswahl Beteiligten kontrollieren, ob die Angaben der Bewerbenden, die relevant für die Einschätzung ihrer Vertrauenswürdigkeit sind, glaubhaft sind.;Standard
ORP.2.A7;Überprüfung der Vertrauenswürdigkeit von Mitarbeitenden;Insbesondere SOLLTE sorgfältig geprüft werden, ob der vorgelegte Lebenslauf korrekt, plausibel und vollständig ist.;Standard
ORP.2.A7;Überprüfung der Vertrauenswürdigkeit von Mitarbeitenden;Dabei SOLLTEN auffällig erscheinende Angaben überprüft werden.;Standard
ORP.2.A8;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
ORP.2.A9;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
ORP.2.A10;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
ORP.2.A11;ENTFALLEN;Diese Anforderung ist entfallen.;Hoch
ORP.2.A12;ENTFALLEN;Diese Anforderung ist entfallen.;Hoch
ORP.2.A13;Sicherheitsüberprüfung;Im Hochsicherheitsbereich SOLLTE eine zusätzliche Sicherheitsüberprüfung zusätzlich zur grundlegenden Überprüfung der Vertrauenswürdigkeit von Mitarbeitenden durchgeführt werden.;Hoch
ORP.2.A13;Sicherheitsüberprüfung;Arbeiten Mitarbeitende mit nach dem Geheimschutz klassifizierten Verschlusssachen, SOLLTEN sich die entsprechenden Mitarbeitenden einer Sicherheitsüberprüfung nach dem Sicherheitsüberprüfungsgesetz (SÜG) unterziehen.;Hoch
ORP.2.A13;Sicherheitsüberprüfung;Diesbezüglich SOLLTE der oder die Informationssicherheitsbeauftragte den Geheimschutzbeauftragten oder die Geheimschutzbeauftragte bzw. Sicherheitsbevollmächtigten oder Sicherheitsbevollmächtigte der Institution einbeziehen.;Hoch
